iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
rmc,Latn,rmc_Latn,Carpathian Romani,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,25,8,"2013,2017,2018,2019,2020,2021,2022,2024",4,0,12,1,1,1,2,2,0,2
rmc,Latn,rmc_Latn,Carpathian Romani,ǩ,Ll,LATIN SMALL LETTER K WITH CARON,24,1,2023,0,0,0,0,0,0,0,0,24,0
rmc,Latn,rmc_Latn,Carpathian Romani,Ď,Lu,LATIN CAPITAL LETTER D WITH CARON,23,7,"2013,2016,2017,2018,2021,2022,2023",3,2,5,9,0,0,1,2,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,@,Po,COMMERCIAL AT,22,6,"2013,2017,2018,2019,2022,2023",1,0,3,5,1,0,0,5,7,0
rmc,Latn,rmc_Latn,Carpathian Romani,#,Po,NUMBER SIGN,22,4,"2020,2022,2023,2024",0,0,0,0,0,1,0,2,2,17
rmc,Latn,rmc_Latn,Carpathian Romani,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,21,7,"2013,2016,2017,2019,2020,2021,2022",1,2,7,0,2,1,5,3,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,ū,Ll,LATIN SMALL LETTER U WITH MACRON,21,1,2019,0,0,0,0,21,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,ō,Ll,LATIN SMALL LETTER O WITH MACRON,20,1,2019,0,0,0,0,20,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,ț,Ll,LATIN SMALL LETTER T WITH COMMA BELOW,20,2,"2016,2019",0,8,0,0,12,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,ø,Ll,LATIN SMALL LETTER O WITH STROKE,19,1,2023,0,0,0,0,0,0,0,0,19,0
rmc,Latn,rmc_Latn,Carpathian Romani,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,18,3,"2019,2022,2023",0,0,0,0,10,0,0,2,6,0
rmc,Latn,rmc_Latn,Carpathian Romani,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,17,6,"2013,2016,2017,2019,2020,2023",7,1,1,0,1,1,0,0,6,0
rmc,Latn,rmc_Latn,Carpathian Romani,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,16,1,2019,0,0,0,0,16,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,Ř,Lu,LATIN CAPITAL LETTER R WITH CARON,13,4,"2016,2017,2019,2020",0,2,4,0,5,2,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,ē,Ll,LATIN SMALL LETTER E WITH MACRON,13,1,2019,0,0,0,0,13,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,Ś,Lu,LATIN CAPITAL LETTER S WITH ACUTE,12,2,"2016,2019",0,1,0,0,11,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,ħ,Ll,LATIN SMALL LETTER H WITH STROKE,11,1,2023,0,0,0,0,0,0,0,0,11,0
rmc,Latn,rmc_Latn,Carpathian Romani,đ,Ll,LATIN SMALL LETTER D WITH STROKE,10,2,"2013,2023",1,0,0,0,0,0,0,0,9,0
rmc,Latn,rmc_Latn,Carpathian Romani,е,Ll,CYRILLIC SMALL LETTER IE,10,2,"2019,2024",0,0,0,0,4,0,0,0,0,6
rmc,Latn,rmc_Latn,Carpathian Romani,Ť,Lu,LATIN CAPITAL LETTER T WITH CARON,10,4,"2017,2020,2021,2023",0,0,2,0,0,4,3,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,ḱ,Ll,LATIN SMALL LETTER K WITH ACUTE,10,1,2021,0,0,0,0,0,0,10,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,ŧ,Ll,LATIN SMALL LETTER T WITH STROKE,9,1,2023,0,0,0,0,0,0,0,0,9,0
rmc,Latn,rmc_Latn,Carpathian Romani,Q,Lu,LATIN CAPITAL LETTER Q,9,3,"2019,2020,2024",0,0,0,0,1,4,0,0,0,4
rmc,Latn,rmc_Latn,Carpathian Romani,Ș,Lu,LATIN CAPITAL LETTER S WITH COMMA BELOW,9,1,2019,0,0,0,0,9,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,>,Sm,GREATER-THAN SIGN,9,4,"2013,2017,2018,2022",1,0,1,5,0,0,0,2,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,ŕ,Ll,LATIN SMALL LETTER R WITH ACUTE,7,2,"2013,2017",1,0,6,0,0,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,ń,Ll,LATIN SMALL LETTER N WITH ACUTE,7,3,"2017,2021,2022",0,0,1,0,0,0,5,1,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,а,Ll,CYRILLIC SMALL LETTER A,7,2,"2019,2024",0,0,0,0,6,0,0,0,0,1
rmc,Latn,rmc_Latn,Carpathian Romani,&,Po,AMPERSAND,7,4,"2013,2018,2019,2022",1,0,0,1,2,0,0,3,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,§,Po,SECTION SIGN,7,3,"2019,2021,2022",0,0,0,0,1,0,4,2,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,の,Lo,HIRAGANA LETTER NO,6,1,2023,0,0,0,0,0,0,0,0,6,0
rmc,Latn,rmc_Latn,Carpathian Romani,р,Ll,CYRILLIC SMALL LETTER ER,6,2,"2019,2024",0,0,0,0,2,0,0,0,0,4
rmc,Latn,rmc_Latn,Carpathian Romani,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,6,3,"2017,2020,2022",0,0,3,0,0,2,0,1,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,о,Ll,CYRILLIC SMALL LETTER O,6,2,"2019,2024",0,0,0,0,4,0,0,0,0,2
rmc,Latn,rmc_Latn,Carpathian Romani,い,Lo,HIRAGANA LETTER I,6,1,2023,0,0,0,0,0,0,0,0,6,0
rmc,Latn,rmc_Latn,Carpathian Romani,Ź,Lu,LATIN CAPITAL LETTER Z WITH ACUTE,6,1,2016,0,6,0,0,0,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,=,Sm,EQUALS SIGN,6,4,"2013,2016,2019,2022",2,2,0,0,1,0,0,1,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,ĺ,Ll,LATIN SMALL LETTER L WITH ACUTE,6,4,"2017,2019,2022,2023",0,0,1,0,3,0,0,1,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,る,Lo,HIRAGANA LETTER RU,5,1,2023,0,0,0,0,0,0,0,0,5,0
rmc,Latn,rmc_Latn,Carpathian Romani,и,Ll,CYRILLIC SMALL LETTER I,5,2,"2019,2024",0,0,0,0,3,0,0,0,0,2
rmc,Latn,rmc_Latn,Carpathian Romani,ī,Ll,LATIN SMALL LETTER I WITH MACRON,5,2,"2019,2022",0,0,0,0,1,0,0,4,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,†,Po,DAGGER,4,2,"2019,2021",0,0,0,0,2,0,2,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,文,Lo,CJK UNIFIED IDEOGRAPH-6587,4,1,2023,0,0,0,0,0,0,0,0,4,0
rmc,Latn,rmc_Latn,Carpathian Romani,Ě,Lu,LATIN CAPITAL LETTER E WITH CARON,4,2,"2017,2019",0,0,2,0,2,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,т,Ll,CYRILLIC SMALL LETTER TE,4,2,"2019,2024",0,0,0,0,2,0,0,0,0,2
rmc,Latn,rmc_Latn,Carpathian Romani,を,Lo,HIRAGANA LETTER WO,4,1,2023,0,0,0,0,0,0,0,0,4,0
rmc,Latn,rmc_Latn,Carpathian Romani,П,Lu,CYRILLIC CAPITAL LETTER PE,4,2,"2019,2024",0,0,0,0,1,0,0,0,0,3
rmc,Latn,rmc_Latn,Carpathian Romani,か,Lo,HIRAGANA LETTER KA,4,1,2023,0,0,0,0,0,0,0,0,4,0
rmc,Latn,rmc_Latn,Carpathian Romani,な,Lo,HIRAGANA LETTER NA,4,1,2023,0,0,0,0,0,0,0,0,4,0
rmc,Latn,rmc_Latn,Carpathian Romani,。,Po,IDEOGRAPHIC FULL STOP,4,1,2023,0,0,0,0,0,0,0,0,4,0
rmc,Latn,rmc_Latn,Carpathian Romani,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,4,2,"2017,2019",0,0,3,0,1,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,ţ,Ll,LATIN SMALL LETTER T WITH CEDILLA,4,2,"2016,2019",0,2,0,0,2,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,©,So,COPYRIGHT SIGN,4,2,"2019,2023",0,0,0,0,2,0,0,0,2,0
rmc,Latn,rmc_Latn,Carpathian Romani,に,Lo,HIRAGANA LETTER NI,3,1,2023,0,0,0,0,0,0,0,0,3,0
rmc,Latn,rmc_Latn,Carpathian Romani,で,Lo,HIRAGANA LETTER DE,3,1,2023,0,0,0,0,0,0,0,0,3,0
rmc,Latn,rmc_Latn,Carpathian Romani,が,Lo,HIRAGANA LETTER GA,3,1,2023,0,0,0,0,0,0,0,0,3,0
rmc,Latn,rmc_Latn,Carpathian Romani,し,Lo,HIRAGANA LETTER SI,3,1,2023,0,0,0,0,0,0,0,0,3,0
rmc,Latn,rmc_Latn,Carpathian Romani,、,Po,IDEOGRAPHIC COMMA,3,1,2023,0,0,0,0,0,0,0,0,3,0
rmc,Latn,rmc_Latn,Carpathian Romani,は,Lo,HIRAGANA LETTER HA,3,1,2023,0,0,0,0,0,0,0,0,3,0
rmc,Latn,rmc_Latn,Carpathian Romani,•,Po,BULLET,3,1,2023,0,0,0,0,0,0,0,0,3,0
rmc,Latn,rmc_Latn,Carpathian Romani,►,So,BLACK RIGHT-POINTING POINTER,3,1,2022,0,0,0,0,0,0,0,3,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,`,Sk,GRAVE ACCENT,3,2,"2019,2021",0,0,0,0,1,0,2,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,д,Ll,CYRILLIC SMALL LETTER DE,3,2,"2019,2024",0,0,0,0,2,0,0,0,0,1
rmc,Latn,rmc_Latn,Carpathian Romani,Ț,Lu,LATIN CAPITAL LETTER T WITH COMMA BELOW,3,1,2019,0,0,0,0,3,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,‡,Po,DOUBLE DAGGER,3,2,"2019,2021",0,0,0,0,2,0,1,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,н,Ll,CYRILLIC SMALL LETTER EN,3,2,"2019,2024",0,0,0,0,2,0,0,0,0,1
rmc,Latn,rmc_Latn,Carpathian Romani,в,Ll,CYRILLIC SMALL LETTER VE,3,2,"2019,2024",0,0,0,0,2,0,0,0,0,1
rmc,Latn,rmc_Latn,Carpathian Romani,‐,Pd,HYPHEN,3,1,2019,0,0,0,0,3,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,ő,Ll,LATIN SMALL LETTER O WITH DOUBLE ACUTE,3,2,"2017,2019",0,0,2,0,1,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,2,1,2017,0,0,2,0,0,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,と,Lo,HIRAGANA LETTER TO,2,1,2023,0,0,0,0,0,0,0,0,2,0
rmc,Latn,rmc_Latn,Carpathian Romani,目,Lo,CJK UNIFIED IDEOGRAPH-76EE,2,1,2023,0,0,0,0,0,0,0,0,2,0
rmc,Latn,rmc_Latn,Carpathian Romani,с,Ll,CYRILLIC SMALL LETTER ES,2,1,2019,0,0,0,0,2,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,м,Ll,CYRILLIC SMALL LETTER EM,2,1,2019,0,0,0,0,2,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,す,Lo,HIRAGANA LETTER SU,2,1,2023,0,0,0,0,0,0,0,0,2,0
rmc,Latn,rmc_Latn,Carpathian Romani,л,Ll,CYRILLIC SMALL LETTER EL,2,2,"2019,2024",0,0,0,0,1,0,0,0,0,1
rmc,Latn,rmc_Latn,Carpathian Romani,ま,Lo,HIRAGANA LETTER MA,2,1,2023,0,0,0,0,0,0,0,0,2,0
rmc,Latn,rmc_Latn,Carpathian Romani,時,Lo,CJK UNIFIED IDEOGRAPH-6642,2,1,2023,0,0,0,0,0,0,0,0,2,0
rmc,Latn,rmc_Latn,Carpathian Romani,段,Lo,CJK UNIFIED IDEOGRAPH-6BB5,2,1,2023,0,0,0,0,0,0,0,0,2,0
rmc,Latn,rmc_Latn,Carpathian Romani,て,Lo,HIRAGANA LETTER TE,2,1,2023,0,0,0,0,0,0,0,0,2,0
rmc,Latn,rmc_Latn,Carpathian Romani,ら,Lo,HIRAGANA LETTER RA,2,1,2023,0,0,0,0,0,0,0,0,2,0
rmc,Latn,rmc_Latn,Carpathian Romani,х,Ll,CYRILLIC SMALL LETTER HA,2,2,"2016,2024",0,1,0,0,0,0,0,0,0,1
rmc,Latn,rmc_Latn,Carpathian Romani,з,Ll,CYRILLIC SMALL LETTER ZE,2,1,2024,0,0,0,0,0,0,0,0,0,2
rmc,Latn,rmc_Latn,Carpathian Romani,п,Ll,CYRILLIC SMALL LETTER PE,2,1,2024,0,0,0,0,0,0,0,0,0,2
rmc,Latn,rmc_Latn,Carpathian Romani,🐱,So,CAT FACE,2,1,2024,0,0,0,0,0,0,0,0,0,2
rmc,Latn,rmc_Latn,Carpathian Romani,😻,So,SMILING CAT FACE WITH HEART-SHAPED EYES,2,1,2024,0,0,0,0,0,0,0,0,0,2
rmc,Latn,rmc_Latn,Carpathian Romani,😹,So,CAT FACE WITH TEARS OF JOY,2,1,2024,0,0,0,0,0,0,0,0,0,2
rmc,Latn,rmc_Latn,Carpathian Romani,↩,So,LEFTWARDS ARROW WITH HOOK,2,1,2024,0,0,0,0,0,0,0,0,0,2
rmc,Latn,rmc_Latn,Carpathian Romani,落,Lo,CJK UNIFIED IDEOGRAPH-843D,2,1,2023,0,0,0,0,0,0,0,0,2,0
rmc,Latn,rmc_Latn,Carpathian Romani,︎,Mn,VARIATION SELECTOR-15,2,1,2024,0,0,0,0,0,0,0,0,0,2
rmc,Latn,rmc_Latn,Carpathian Romani,点,Lo,CJK UNIFIED IDEOGRAPH-70B9,2,1,2023,0,0,0,0,0,0,0,0,2,0
rmc,Latn,rmc_Latn,Carpathian Romani,б,Ll,CYRILLIC SMALL LETTER BE,2,2,"2019,2024",0,0,0,0,1,0,0,0,0,1
rmc,Latn,rmc_Latn,Carpathian Romani,ʃ,Ll,LATIN SMALL LETTER ESH,2,1,2019,0,0,0,0,2,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,−,Sm,MINUS SIGN,2,1,2022,0,0,0,0,0,0,0,2,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,ʻ,Lm,MODIFIER LETTER TURNED COMMA,2,1,2023,0,0,0,0,0,0,0,0,2,0
rmc,Latn,rmc_Latn,Carpathian Romani,ã,Ll,LATIN SMALL LETTER A WITH TILDE,2,1,2022,0,0,0,0,0,0,0,2,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,ч,Ll,CYRILLIC SMALL LETTER CHE,2,1,2019,0,0,0,0,2,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,у,Ll,CYRILLIC SMALL LETTER U,2,2,"2019,2024",0,0,0,0,1,0,0,0,0,1
rmc,Latn,rmc_Latn,Carpathian Romani,ȟ,Ll,LATIN SMALL LETTER H WITH CARON,2,1,2023,0,0,0,0,0,0,0,0,2,0
rmc,Latn,rmc_Latn,Carpathian Romani,訳,Lo,CJK UNIFIED IDEOGRAPH-8A33,2,1,2023,0,0,0,0,0,0,0,0,2,0
rmc,Latn,rmc_Latn,Carpathian Romani,考,Lo,CJK UNIFIED IDEOGRAPH-8003,2,1,2023,0,0,0,0,0,0,0,0,2,0
rmc,Latn,rmc_Latn,Carpathian Romani,Ý,Lu,LATIN CAPITAL LETTER Y WITH ACUTE,2,2,"2020,2023",0,0,0,0,0,1,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,こ,Lo,HIRAGANA LETTER KO,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,違,Lo,CJK UNIFIED IDEOGRAPH-9055,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,間,Lo,CJK UNIFIED IDEOGRAPH-9593,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,用,Lo,CJK UNIFIED IDEOGRAPH-7528,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,そ,Lo,HIRAGANA LETTER SO,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,決,Lo,CJK UNIFIED IDEOGRAPH-6C7A,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,起,Lo,CJK UNIFIED IDEOGRAPH-8D77,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,来,Lo,CJK UNIFIED IDEOGRAPH-6765,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,準,Lo,CJK UNIFIED IDEOGRAPH-6E96,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,事,Lo,CJK UNIFIED IDEOGRAPH-4E8B,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,基,Lo,CJK UNIFIED IDEOGRAPH-57FA,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,え,Lo,HIRAGANA LETTER E,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,ļ,Ll,LATIN SMALL LETTER L WITH CEDILLA,1,1,2022,0,0,0,0,0,0,0,1,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,っ,Lo,HIRAGANA LETTER SMALL TU,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,出,Lo,CJK UNIFIED IDEOGRAPH-51FA,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,🏫,So,SCHOOL,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,れ,Lo,HIRAGANA LETTER RE,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,ц,Ll,CYRILLIC SMALL LETTER TSE,1,1,2024,0,0,0,0,0,0,0,0,0,1
rmc,Latn,rmc_Latn,Carpathian Romani,°,So,DEGREE SIGN,1,1,2020,0,0,0,0,0,1,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,🙂,So,SLIGHTLY SMILING FACE,1,1,2020,0,0,0,0,0,1,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,^,Sk,CIRCUMFLEX ACCENT,1,1,2019,0,0,0,0,1,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,к,Ll,CYRILLIC SMALL LETTER KA,1,1,2019,0,0,0,0,1,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,К,Lu,CYRILLIC CAPITAL LETTER KA,1,1,2024,0,0,0,0,0,0,0,0,0,1
rmc,Latn,rmc_Latn,Carpathian Romani,я,Ll,CYRILLIC SMALL LETTER YA,1,1,2024,0,0,0,0,0,0,0,0,0,1
rmc,Latn,rmc_Latn,Carpathian Romani,̈,Mn,COMBINING DIAERESIS,1,1,2022,0,0,0,0,0,0,0,1,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,🔠,So,INPUT SYMBOL FOR LATIN CAPITAL LETTERS,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,О,Lu,CYRILLIC CAPITAL LETTER O,1,1,2024,0,0,0,0,0,0,0,0,0,1
rmc,Latn,rmc_Latn,Carpathian Romani,€,Sc,EURO SIGN,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,~,Sm,TILDE,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,·,Po,MIDDLE DOT,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,ß,Ll,LATIN SMALL LETTER SHARP S,1,1,2022,0,0,0,0,0,0,0,1,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,👩,So,WOMAN,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,制,Lo,CJK UNIFIED IDEOGRAPH-5236,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,語,Lo,CJK UNIFIED IDEOGRAPH-8A9E,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,説,Lo,CJK UNIFIED IDEOGRAPH-8AAC,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,小,Lo,CJK UNIFIED IDEOGRAPH-5C0F,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,簡,Lo,CJK UNIFIED IDEOGRAPH-7C21,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,り,Lo,HIRAGANA LETTER RI,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,あ,Lo,HIRAGANA LETTER A,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,С,Lu,CYRILLIC CAPITAL LETTER ES,1,1,2019,0,0,0,0,1,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,き,Lo,HIRAGANA LETTER KI,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,Ф,Lu,CYRILLIC CAPITAL LETTER EF,1,1,2019,0,0,0,0,1,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,う,Lo,HIRAGANA LETTER U,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,よ,Lo,HIRAGANA LETTER YO,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,г,Ll,CYRILLIC SMALL LETTER GHE,1,1,2019,0,0,0,0,1,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,活,Lo,CJK UNIFIED IDEOGRAPH-6D3B,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,」,Pe,RIGHT CORNER BRACKET,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,「,Ps,LEFT CORNER BRACKET,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,原,Lo,CJK UNIFIED IDEOGRAPH-539F,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,Đ,Lu,LATIN CAPITAL LETTER D WITH STROKE,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,Ǩ,Lu,LATIN CAPITAL LETTER K WITH CARON,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,素,Lo,CJK UNIFIED IDEOGRAPH-7D20,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,ぎ,Lo,HIRAGANA LETTER GI,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,è,Ll,LATIN SMALL LETTER E WITH GRAVE,1,1,2019,0,0,0,0,1,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,シ,Lo,KATAKANA LETTER SI,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,ǔ,Ll,LATIN SMALL LETTER U WITH CARON,1,1,2016,0,1,0,0,0,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,察,Lo,CJK UNIFIED IDEOGRAPH-5BDF,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,ア,Lo,KATAKANA LETTER A,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,イ,Lo,KATAKANA LETTER I,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,レ,Lo,KATAKANA LETTER RE,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,ャ,Lo,KATAKANA LETTER SMALL YA,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,ˇ,Lm,CARON,1,1,2016,0,1,0,0,0,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,何,Lo,CJK UNIFIED IDEOGRAPH-4F55,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,翻,Lo,CJK UNIFIED IDEOGRAPH-7FFB,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,悪,Lo,CJK UNIFIED IDEOGRAPH-60AA,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,ち,Lo,HIRAGANA LETTER TI,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,持,Lo,CJK UNIFIED IDEOGRAPH-6301,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,気,Lo,CJK UNIFIED IDEOGRAPH-6C17,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,く,Lo,HIRAGANA LETTER KU,1,1,2023,0,0,0,0,0,0,0,0,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,ş,Ll,LATIN SMALL LETTER S WITH CEDILLA,1,1,2019,0,0,0,0,1,0,0,0,0,0
