iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
uig,Cyrl,uig_Cyrl,Uighur,ۇ,Lo,ARABIC LETTER U,1751,7,"2017,2018,2019,2020,2021,2022,2023",0,0,87,33,118,145,454,593,321,0
uig,Cyrl,uig_Cyrl,Uighur,%,Po,PERCENT SIGN,1685,7,"2017,2018,2019,2020,2021,2022,2023",0,0,77,295,440,433,165,184,91,0
uig,Cyrl,uig_Cyrl,Uighur,م,Lo,ARABIC LETTER MEEM,1651,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,40,19,88,132,447,589,330,6
uig,Cyrl,uig_Cyrl,Uighur,ك,Lo,ARABIC LETTER KAF,1571,7,"2017,2018,2019,2020,2021,2022,2023",0,0,33,15,81,129,423,565,325,0
uig,Cyrl,uig_Cyrl,Uighur,س,Lo,ARABIC LETTER SEEN,1570,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,19,13,79,139,397,596,322,5
uig,Cyrl,uig_Cyrl,Uighur,N,Lu,LATIN CAPITAL LETTER N,1505,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,2,46,183,268,597,225,132,50,1
uig,Cyrl,uig_Cyrl,Uighur,g,Ll,LATIN SMALL LETTER G,1502,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,8,47,87,155,545,283,250,106,15
uig,Cyrl,uig_Cyrl,Uighur,c,Ll,LATIN SMALL LETTER C,1479,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,1,72,81,159,464,300,247,142,11
uig,Cyrl,uig_Cyrl,Uighur,S,Lu,LATIN CAPITAL LETTER S,1447,8,"2014,2017,2018,2019,2020,2021,2022,2023",35,0,43,153,216,400,280,176,144,0
uig,Cyrl,uig_Cyrl,Uighur,p,Ll,LATIN SMALL LETTER P,1422,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,26,59,82,148,397,355,212,117,22
uig,Cyrl,uig_Cyrl,Uighur,I,Lu,LATIN CAPITAL LETTER I,1389,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,50,91,92,165,499,213,199,77,3
uig,Cyrl,uig_Cyrl,Uighur,C,Lu,LATIN CAPITAL LETTER C,1367,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,31,95,243,542,239,133,82,1
uig,Cyrl,uig_Cyrl,Uighur,Ю,Lu,CYRILLIC CAPITAL LETTER YU,1286,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,107,124,199,560,163,72,55,5
uig,Cyrl,uig_Cyrl,Uighur,w,Ll,LATIN SMALL LETTER W,1281,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",13,0,67,92,111,432,269,209,66,22
uig,Cyrl,uig_Cyrl,Uighur,y,Ll,LATIN SMALL LETTER Y,1274,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,3,38,55,159,419,244,263,85,8
uig,Cyrl,uig_Cyrl,Uighur,خ,Lo,ARABIC LETTER KHAH,1224,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,5,6,29,102,334,426,319,3
uig,Cyrl,uig_Cyrl,Uighur,І,Lu,CYRILLIC CAPITAL LETTER BYELORUSSIAN-UKRAINIAN I,1192,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,7,219,55,42,601,117,41,110,0
uig,Cyrl,uig_Cyrl,Uighur,k,Ll,LATIN SMALL LETTER K,1161,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,6,45,61,108,504,181,184,49,23
uig,Cyrl,uig_Cyrl,Uighur,R,Lu,LATIN CAPITAL LETTER R,1148,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",21,0,197,210,176,246,136,86,75,1
uig,Cyrl,uig_Cyrl,Uighur,B,Lu,LATIN CAPITAL LETTER B,1096,7,"2017,2018,2019,2020,2021,2022,2023",0,0,28,80,193,439,170,128,58,0
uig,Cyrl,uig_Cyrl,Uighur,Э,Lu,CYRILLIC CAPITAL LETTER E,1026,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,8,54,16,41,467,191,160,85,4
uig,Cyrl,uig_Cyrl,Uighur,b,Ll,LATIN SMALL LETTER B,971,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,6,27,53,99,291,196,203,85,9
uig,Cyrl,uig_Cyrl,Uighur,|,Sm,VERTICAL LINE,950,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,2,97,11,36,127,149,520,8,0
uig,Cyrl,uig_Cyrl,Uighur,F,Lu,LATIN CAPITAL LETTER F,896,8,"2014,2017,2018,2019,2020,2021,2022,2023",5,0,40,125,173,264,136,92,61,0
uig,Cyrl,uig_Cyrl,Uighur,P,Lu,LATIN CAPITAL LETTER P,892,8,"2014,2017,2018,2019,2020,2021,2022,2023",2,0,19,64,148,341,147,121,50,0
uig,Cyrl,uig_Cyrl,Uighur,V,Lu,LATIN CAPITAL LETTER V,875,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,23,83,41,74,369,178,77,30,0
uig,Cyrl,uig_Cyrl,Uighur,>,Sm,GREATER-THAN SIGN,851,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,32,71,134,142,150,146,118,58
uig,Cyrl,uig_Cyrl,Uighur,<,Sm,LESS-THAN SIGN,848,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,29,70,134,142,154,144,117,58
uig,Cyrl,uig_Cyrl,Uighur,D,Lu,LATIN CAPITAL LETTER D,838,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,1,25,97,171,288,157,68,29,1
uig,Cyrl,uig_Cyrl,Uighur,v,Ll,LATIN SMALL LETTER V,828,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,12,9,34,74,230,235,150,81,3
uig,Cyrl,uig_Cyrl,Uighur,ـ,Lm,ARABIC TATWEEL,806,7,"2017,2018,2019,2020,2021,2022,2023",0,0,357,16,56,43,10,133,191,0
uig,Cyrl,uig_Cyrl,Uighur,M,Lu,LATIN CAPITAL LETTER M,757,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",1,0,41,51,99,254,130,131,47,3
uig,Cyrl,uig_Cyrl,Uighur,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,757,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,48,61,142,66,130,225,81,4
uig,Cyrl,uig_Cyrl,Uighur,z,Ll,LATIN SMALL LETTER Z,752,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,13,24,40,67,237,129,196,42,4
uig,Cyrl,uig_Cyrl,Uighur,G,Lu,LATIN CAPITAL LETTER G,749,7,"2017,2018,2019,2020,2021,2022,2023",0,0,28,27,106,240,141,132,75,0
uig,Cyrl,uig_Cyrl,Uighur,E,Lu,LATIN CAPITAL LETTER E,739,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,4,34,80,122,208,133,109,46,3
uig,Cyrl,uig_Cyrl,Uighur,O,Lu,LATIN CAPITAL LETTER O,728,7,"2017,2018,2019,2020,2021,2022,2023",0,0,21,34,66,275,193,98,41,0
uig,Cyrl,uig_Cyrl,Uighur,ئ,Lo,ARABIC LETTER YEH WITH HAMZA ABOVE,696,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,26,23,119,65,140,310,2,11
uig,Cyrl,uig_Cyrl,Uighur,K,Lu,LATIN CAPITAL LETTER K,680,7,"2017,2018,2019,2020,2021,2022,2023",0,0,15,43,40,210,189,147,36,0
uig,Cyrl,uig_Cyrl,Uighur,],Pe,RIGHT SQUARE BRACKET,649,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,49,141,123,48,50,154,52,32
uig,Cyrl,uig_Cyrl,Uighur,[,Ps,LEFT SQUARE BRACKET,648,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,49,141,123,48,50,153,52,32
uig,Cyrl,uig_Cyrl,Uighur,f,Ll,LATIN SMALL LETTER F,611,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,2,20,43,56,186,137,75,83,4
uig,Cyrl,uig_Cyrl,Uighur,H,Lu,LATIN CAPITAL LETTER H,600,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,26,34,69,195,138,84,53,1
uig,Cyrl,uig_Cyrl,Uighur,ق,Lo,ARABIC LETTER QAF,593,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,35,14,65,57,174,244,2,2
uig,Cyrl,uig_Cyrl,Uighur,ي,Lo,ARABIC LETTER YEH,593,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,33,15,110,54,91,270,7,13
uig,Cyrl,uig_Cyrl,Uighur,د,Lo,ARABIC LETTER DAL,583,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,42,27,100,50,113,244,1,6
uig,Cyrl,uig_Cyrl,Uighur,x,Ll,LATIN SMALL LETTER X,494,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,12,16,21,51,233,85,47,27,1
uig,Cyrl,uig_Cyrl,Uighur,ش,Lo,ARABIC LETTER SHEEN,479,6,"2017,2018,2019,2020,2021,2022",0,0,18,11,83,42,130,195,0,0
uig,Cyrl,uig_Cyrl,Uighur,؛,Po,ARABIC SEMICOLON,475,8,"2014,2017,2018,2019,2020,2021,2022,2023",1,0,51,167,72,31,58,59,36,0
uig,Cyrl,uig_Cyrl,Uighur,U,Lu,LATIN CAPITAL LETTER U,458,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,18,45,53,162,80,59,40,1
uig,Cyrl,uig_Cyrl,Uighur,X,Lu,LATIN CAPITAL LETTER X,457,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,16,12,31,55,232,38,44,29,0
uig,Cyrl,uig_Cyrl,Uighur,L,Lu,LATIN CAPITAL LETTER L,433,7,"2017,2018,2019,2020,2021,2022,2023",0,0,12,24,77,162,74,60,24,0
uig,Cyrl,uig_Cyrl,Uighur,ب,Lo,ARABIC LETTER BEH,419,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,34,10,56,31,100,184,2,2
uig,Cyrl,uig_Cyrl,Uighur,ұ,Ll,CYRILLIC SMALL LETTER STRAIGHT U WITH STROKE,414,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,12,20,15,6,204,70,64,20,3
uig,Cyrl,uig_Cyrl,Uighur,W,Lu,LATIN CAPITAL LETTER W,356,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",1,0,17,39,55,139,46,38,19,2
uig,Cyrl,uig_Cyrl,Uighur,و,Lo,ARABIC LETTER WAW,327,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,9,47,25,62,168,11,5
uig,Cyrl,uig_Cyrl,Uighur,ې,Lo,ARABIC LETTER E,316,6,"2017,2018,2019,2020,2021,2022",0,0,4,4,41,28,52,187,0,0
uig,Cyrl,uig_Cyrl,Uighur,ز,Lo,ARABIC LETTER ZAIN,299,6,"2017,2018,2019,2020,2021,2022",0,0,17,13,51,26,67,125,0,0
uig,Cyrl,uig_Cyrl,Uighur,щ,Ll,CYRILLIC SMALL LETTER SHCHA,277,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,4,39,7,10,134,48,25,8,2
uig,Cyrl,uig_Cyrl,Uighur,_,Pc,LOW LINE,275,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,14,20,60,77,29,65,9,1
uig,Cyrl,uig_Cyrl,Uighur,q,Ll,LATIN SMALL LETTER Q,268,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,10,4,35,107,50,55,6,1
uig,Cyrl,uig_Cyrl,Uighur,ڭ,Lo,ARABIC LETTER NG,261,6,"2017,2018,2019,2020,2021,2022",0,0,25,7,52,20,55,102,0,0
uig,Cyrl,uig_Cyrl,Uighur,ё,Ll,CYRILLIC SMALL LETTER IO,261,8,"2016,2017,2018,2019,2020,2022,2023,2024",0,2,11,10,204,29,0,3,1,1
uig,Cyrl,uig_Cyrl,Uighur,غ,Lo,ARABIC LETTER GHAIN,257,7,"2017,2018,2019,2020,2021,2022,2023",0,0,18,17,47,23,50,101,1,0
uig,Cyrl,uig_Cyrl,Uighur,پ,Lo,ARABIC LETTER PEH,255,6,"2017,2018,2019,2020,2021,2022",0,0,18,10,52,31,43,101,0,0
uig,Cyrl,uig_Cyrl,Uighur,ھ,Lo,ARABIC LETTER HEH DOACHASHMEE,246,6,"2017,2018,2019,2020,2021,2022",0,0,11,8,48,30,55,94,0,0
uig,Cyrl,uig_Cyrl,Uighur,J,Lu,LATIN CAPITAL LETTER J,217,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,5,27,91,41,38,14,1
uig,Cyrl,uig_Cyrl,Uighur,’,Pf,RIGHT SINGLE QUOTATION MARK,213,7,"2017,2018,2019,2020,2021,2022,2023",0,0,93,2,14,59,24,17,4,0
uig,Cyrl,uig_Cyrl,Uighur,گ,Lo,ARABIC LETTER GAF,193,6,"2017,2018,2019,2020,2021,2022",0,0,13,3,29,15,48,85,0,0
uig,Cyrl,uig_Cyrl,Uighur,=,Sm,EQUALS SIGN,182,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,19,6,29,96,4,6,21,1
uig,Cyrl,uig_Cyrl,Uighur,چ,Lo,ARABIC LETTER TCHEH,177,7,"2017,2018,2019,2020,2021,2022,2023",0,0,8,6,30,19,32,81,1,0
uig,Cyrl,uig_Cyrl,Uighur,j,Ll,LATIN SMALL LETTER J,173,7,"2017,2018,2019,2020,2021,2022,2023",0,0,5,2,33,42,25,62,4,0
uig,Cyrl,uig_Cyrl,Uighur,ō,Ll,LATIN SMALL LETTER O WITH MACRON,172,2,"2021,2023",0,0,0,0,0,0,3,0,169,0
uig,Cyrl,uig_Cyrl,Uighur,ۈ,Lo,ARABIC LETTER YU,171,6,"2017,2018,2019,2020,2021,2022",0,0,4,6,36,28,27,70,0,0
uig,Cyrl,uig_Cyrl,Uighur,Ц,Lu,CYRILLIC CAPITAL LETTER TSE,164,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,2,12,3,11,79,35,17,5,0
uig,Cyrl,uig_Cyrl,Uighur,Y,Lu,LATIN CAPITAL LETTER Y,157,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,3,10,12,55,30,18,27,2
uig,Cyrl,uig_Cyrl,Uighur,Q,Lu,LATIN CAPITAL LETTER Q,143,6,"2018,2019,2020,2021,2022,2023",0,0,0,6,8,52,38,28,11,0
uig,Cyrl,uig_Cyrl,Uighur,ۆ,Lo,ARABIC LETTER OE,143,5,"2018,2019,2020,2021,2022",0,0,0,5,26,7,41,64,0,0
uig,Cyrl,uig_Cyrl,Uighur,•,Po,BULLET,132,5,"2017,2018,2021,2022,2023",0,0,11,16,0,0,18,48,39,0
uig,Cyrl,uig_Cyrl,Uighur,،,Po,ARABIC COMMA,131,7,"2017,2018,2019,2020,2021,2022,2024",0,0,9,4,18,5,32,62,0,1
uig,Cyrl,uig_Cyrl,Uighur,ج,Lo,ARABIC LETTER JEEM,125,6,"2017,2018,2019,2020,2021,2022",0,0,14,6,19,10,17,59,0,0
uig,Cyrl,uig_Cyrl,Uighur,△,So,WHITE UP-POINTING TRIANGLE,118,1,2022,0,0,0,0,0,0,0,118,0,0
uig,Cyrl,uig_Cyrl,Uighur,İ,Lu,LATIN CAPITAL LETTER I WITH DOT ABOVE,114,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,6,29,21,23,16,8,9,2
uig,Cyrl,uig_Cyrl,Uighur,Ң,Lu,CYRILLIC CAPITAL LETTER EN WITH DESCENDER,114,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,13,20,11,39,10,15,3,2
uig,Cyrl,uig_Cyrl,Uighur,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,106,7,"2017,2018,2019,2020,2021,2022,2024",0,0,8,5,14,53,6,18,0,2
uig,Cyrl,uig_Cyrl,Uighur,ş,Ll,LATIN SMALL LETTER S WITH CEDILLA,102,6,"2017,2019,2020,2021,2022,2023",0,0,2,0,6,26,27,32,9,0
uig,Cyrl,uig_Cyrl,Uighur,Z,Lu,LATIN CAPITAL LETTER Z,95,7,"2017,2018,2019,2020,2021,2022,2023",0,0,11,9,12,21,20,19,3,0
uig,Cyrl,uig_Cyrl,Uighur,+,Sm,PLUS SIGN,94,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,1,18,7,7,22,20,14,5,0
uig,Cyrl,uig_Cyrl,Uighur,Ы,Lu,CYRILLIC CAPITAL LETTER YERU,93,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,4,3,6,38,13,2,25,1
uig,Cyrl,uig_Cyrl,Uighur,`,Sk,GRAVE ACCENT,86,4,"2018,2019,2020,2021",0,0,0,1,25,59,1,0,0,0
uig,Cyrl,uig_Cyrl,Uighur,ı,Ll,LATIN SMALL LETTER DOTLESS I,84,6,"2017,2019,2020,2021,2023,2024",0,0,3,0,13,58,7,0,2,1
uig,Cyrl,uig_Cyrl,Uighur,ه,Lo,ARABIC LETTER HEH,80,6,"2017,2019,2020,2022,2023,2024",0,0,5,0,50,14,0,1,4,6
uig,Cyrl,uig_Cyrl,Uighur,Ə,Lu,LATIN CAPITAL LETTER SCHWA,77,6,"2017,2019,2020,2021,2022,2023",0,0,2,0,31,21,6,12,5,0
uig,Cyrl,uig_Cyrl,Uighur,Ⱪ,Lu,LATIN CAPITAL LETTER K WITH DESCENDER,72,4,"2021,2022,2023,2024",0,0,0,0,0,0,7,54,9,2
uig,Cyrl,uig_Cyrl,Uighur,é,Ll,LATIN SMALL LETTER E WITH ACUTE,72,6,"2018,2019,2020,2021,2022,2023",0,0,0,1,13,30,1,26,1,0
uig,Cyrl,uig_Cyrl,Uighur,―,Pd,HORIZONTAL BAR,71,3,"2020,2022,2023",0,0,0,0,0,1,0,35,35,0
uig,Cyrl,uig_Cyrl,Uighur,&,Po,AMPERSAND,63,7,"2017,2018,2019,2020,2021,2022,2023",0,0,1,9,5,29,11,7,1,0
uig,Cyrl,uig_Cyrl,Uighur,‐,Pd,HYPHEN,58,4,"2020,2021,2022,2023",0,0,0,0,0,38,5,2,13,0
uig,Cyrl,uig_Cyrl,Uighur,Ұ,Lu,CYRILLIC CAPITAL LETTER STRAIGHT U WITH STROKE,57,7,"2016,2017,2020,2021,2022,2023,2024",0,1,3,0,0,34,11,4,3,1
uig,Cyrl,uig_Cyrl,Uighur,©,So,COPYRIGHT SIGN,53,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",1,0,8,4,10,16,5,5,3,1
uig,Cyrl,uig_Cyrl,Uighur,\,Po,REVERSE SOLIDUS,49,5,"2016,2017,2019,2020,2021",0,2,2,0,1,36,8,0,0,0
uig,Cyrl,uig_Cyrl,Uighur,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,49,6,"2018,2019,2020,2021,2022,2023",0,0,0,2,2,26,3,14,2,0
uig,Cyrl,uig_Cyrl,Uighur,ł,Ll,LATIN SMALL LETTER L WITH STROKE,44,1,2022,0,0,0,0,0,0,0,44,0,0
uig,Cyrl,uig_Cyrl,Uighur,$,Sc,DOLLAR SIGN,43,3,"2018,2019,2022",0,0,0,33,9,0,0,1,0,0
uig,Cyrl,uig_Cyrl,Uighur,٪,Po,ARABIC PERCENT SIGN,43,4,"2020,2021,2022,2023",0,0,0,0,0,17,2,22,2,0
uig,Cyrl,uig_Cyrl,Uighur,‘,Pi,LEFT SINGLE QUOTATION MARK,42,6,"2018,2019,2020,2021,2022,2023",0,0,0,2,6,26,4,1,3,0
uig,Cyrl,uig_Cyrl,Uighur,@,Po,COMMERCIAL AT,41,8,"2014,2016,2017,2018,2019,2020,2021,2022",1,3,11,2,6,8,8,2,0,0
uig,Cyrl,uig_Cyrl,Uighur,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,40,7,"2017,2018,2019,2020,2021,2022,2023",0,0,7,11,2,7,2,3,8,0
uig,Cyrl,uig_Cyrl,Uighur,َ,Mn,ARABIC FATHA,36,2,"2017,2023",0,0,15,0,0,0,0,0,21,0
uig,Cyrl,uig_Cyrl,Uighur,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,35,1,2020,0,0,0,0,0,35,0,0,0,0
uig,Cyrl,uig_Cyrl,Uighur,ę,Ll,LATIN SMALL LETTER E WITH OGONEK,31,1,2022,0,0,0,0,0,0,0,31,0,0
uig,Cyrl,uig_Cyrl,Uighur,ڧ,Lo,ARABIC LETTER QAF WITH DOT ABOVE,30,2,"2019,2020",0,0,0,0,26,4,0,0,0,0
uig,Cyrl,uig_Cyrl,Uighur,~,Sm,TILDE,30,7,"2017,2018,2019,2020,2021,2022,2023",0,0,7,1,16,2,1,2,1,0
uig,Cyrl,uig_Cyrl,Uighur,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,29,3,"2019,2020,2022",0,0,0,0,2,2,0,25,0,0
uig,Cyrl,uig_Cyrl,Uighur,ف,Lo,ARABIC LETTER FEH,27,5,"2019,2020,2022,2023,2024",0,0,0,0,1,1,0,18,4,3
uig,Cyrl,uig_Cyrl,Uighur,ğ,Ll,LATIN SMALL LETTER G WITH BREVE,27,4,"2017,2020,2021,2023",0,0,1,0,0,14,1,0,11,0
uig,Cyrl,uig_Cyrl,Uighur,ِ,Mn,ARABIC KASRA,27,2,"2017,2023",0,0,10,0,0,0,0,0,17,0
uig,Cyrl,uig_Cyrl,Uighur,·,Po,MIDDLE DOT,26,3,"2019,2022,2023",0,0,0,0,13,0,0,6,7,0
uig,Cyrl,uig_Cyrl,Uighur,#,Po,NUMBER SIGN,26,5,"2017,2019,2020,2021,2023",0,0,11,0,4,8,1,0,2,0
uig,Cyrl,uig_Cyrl,Uighur,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,26,5,"2017,2018,2020,2021,2024",0,0,3,4,0,17,1,0,0,1
uig,Cyrl,uig_Cyrl,Uighur,§,Po,SECTION SIGN,24,2,"2016,2017",0,2,22,0,0,0,0,0,0,0
uig,Cyrl,uig_Cyrl,Uighur,́,Mn,COMBINING ACUTE ACCENT,22,4,"2017,2020,2021,2022",0,0,8,0,0,11,2,1,0,0
uig,Cyrl,uig_Cyrl,Uighur,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,22,4,"2017,2019,2020,2022",0,0,2,0,1,13,0,6,0,0
uig,Cyrl,uig_Cyrl,Uighur,„,Ps,DOUBLE LOW-9 QUOTATION MARK,21,1,2020,0,0,0,0,0,21,0,0,0,0
uig,Cyrl,uig_Cyrl,Uighur,ą,Ll,LATIN SMALL LETTER A WITH OGONEK,21,1,2022,0,0,0,0,0,0,0,21,0,0
uig,Cyrl,uig_Cyrl,Uighur,},Pe,RIGHT CURLY BRACKET,18,3,"2017,2018,2020",0,0,9,3,0,6,0,0,0,0
uig,Cyrl,uig_Cyrl,Uighur,{,Ps,LEFT CURLY BRACKET,18,3,"2017,2018,2020",0,0,9,3,0,6,0,0,0,0
uig,Cyrl,uig_Cyrl,Uighur,°,So,DEGREE SIGN,17,4,"2019,2020,2021,2023",0,0,0,0,7,2,6,0,2,0
uig,Cyrl,uig_Cyrl,Uighur,Щ,Lu,CYRILLIC CAPITAL LETTER SHCHA,16,5,"2017,2018,2020,2021,2022",0,0,3,1,0,8,3,1,0,0
uig,Cyrl,uig_Cyrl,Uighur,ē,Ll,LATIN SMALL LETTER E WITH MACRON,16,1,2023,0,0,0,0,0,0,0,0,16,0
uig,Cyrl,uig_Cyrl,Uighur,ُ,Mn,ARABIC DAMMA,16,2,"2017,2023",0,0,5,0,0,0,0,0,11,0
uig,Cyrl,uig_Cyrl,Uighur,ع,Lo,ARABIC LETTER AIN,14,4,"2017,2022,2023,2024",0,0,3,0,0,0,0,3,3,5
uig,Cyrl,uig_Cyrl,Uighur,−,Sm,MINUS SIGN,13,3,"2019,2020,2024",0,0,0,0,6,1,0,0,0,6
uig,Cyrl,uig_Cyrl,Uighur,Ё,Lu,CYRILLIC CAPITAL LETTER IO,13,3,"2017,2019,2020",0,0,1,0,11,1,0,0,0,0
uig,Cyrl,uig_Cyrl,Uighur,ی,Lo,ARABIC LETTER FARSI YEH,13,1,2019,0,0,0,0,13,0,0,0,0,0
uig,Cyrl,uig_Cyrl,Uighur,í,Ll,LATIN SMALL LETTER I WITH ACUTE,13,3,"2019,2020,2021",0,0,0,0,9,3,1,0,0,0
uig,Cyrl,uig_Cyrl,Uighur,ژ,Lo,ARABIC LETTER JEH,13,3,"2018,2019,2022",0,0,0,6,4,0,0,3,0,0
uig,Cyrl,uig_Cyrl,Uighur,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,12,2,"2020,2022",0,0,0,0,0,8,0,4,0,0
uig,Cyrl,uig_Cyrl,Uighur,ŋ,Ll,LATIN SMALL LETTER ENG,12,2,"2020,2022",0,0,0,0,0,11,0,1,0,0
uig,Cyrl,uig_Cyrl,Uighur,ک,Lo,ARABIC LETTER KEHEH,12,1,2019,0,0,0,0,12,0,0,0,0,0
uig,Cyrl,uig_Cyrl,Uighur,ے,Lo,ARABIC LETTER YEH BARREE,11,1,2019,0,0,0,0,11,0,0,0,0,0
uig,Cyrl,uig_Cyrl,Uighur,؟,Po,ARABIC QUESTION MARK,11,3,"2019,2021,2022",0,0,0,0,1,0,6,4,0,0
uig,Cyrl,uig_Cyrl,Uighur,¬,Sm,NOT SIGN,10,5,"2019,2020,2022,2023,2024",0,0,0,0,1,1,0,1,3,4
uig,Cyrl,uig_Cyrl,Uighur,ة,Lo,ARABIC LETTER TEH MARBUTA,10,2,"2022,2024",0,0,0,0,0,0,0,5,0,5
uig,Cyrl,uig_Cyrl,Uighur,ْ,Mn,ARABIC SUKUN,10,2,"2017,2023",0,0,3,0,0,0,0,0,7,0
uig,Cyrl,uig_Cyrl,Uighur,ح,Lo,ARABIC LETTER HAH,9,3,"2019,2023,2024",0,0,0,0,2,0,0,0,2,5
uig,Cyrl,uig_Cyrl,Uighur,ś,Ll,LATIN SMALL LETTER S WITH ACUTE,9,1,2022,0,0,0,0,0,0,0,9,0,0
uig,Cyrl,uig_Cyrl,Uighur,ّ,Mn,ARABIC SHADDA,9,2,"2017,2023",0,0,6,0,0,0,0,0,3,0
uig,Cyrl,uig_Cyrl,Uighur,�,So,REPLACEMENT CHARACTER,8,2,"2019,2020",0,0,0,0,4,4,0,0,0,0
uig,Cyrl,uig_Cyrl,Uighur,Ş,Lu,LATIN CAPITAL LETTER S WITH CEDILLA,8,2,"2020,2021",0,0,0,0,0,6,2,0,0,0
uig,Cyrl,uig_Cyrl,Uighur,ス,Lo,KATAKANA LETTER SU,7,1,2022,0,0,0,0,0,0,0,7,0,0
uig,Cyrl,uig_Cyrl,Uighur,ク,Lo,KATAKANA LETTER KU,7,1,2022,0,0,0,0,0,0,0,7,0,0
uig,Cyrl,uig_Cyrl,Uighur,Ь,Lu,CYRILLIC CAPITAL LETTER SOFT SIGN,7,4,"2017,2019,2020,2021",0,0,1,0,2,3,1,0,0,0
uig,Cyrl,uig_Cyrl,Uighur,勒,Lo,CJK UNIFIED IDEOGRAPH-52D2,7,1,2019,0,0,0,0,7,0,0,0,0,0
uig,Cyrl,uig_Cyrl,Uighur,إ,Lo,ARABIC LETTER ALEF WITH HAMZA BELOW,7,3,"2017,2023,2024",0,0,3,0,0,0,0,0,2,2
uig,Cyrl,uig_Cyrl,Uighur,ż,Ll,LATIN SMALL LETTER Z WITH DOT ABOVE,7,2,"2020,2022",0,0,0,0,0,1,0,6,0,0
