iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
mos,Latn,mos_Latn,Mossi,ح,Lo,ARABIC LETTER HAH,237,1,2023,0,0,0,0,0,0,0,0,0,237,0
mos,Latn,mos_Latn,Mossi,%,Po,PERCENT SIGN,236,8,"2014,2017,2019,2020,2021,2022,2023,2024",0,1,0,1,0,20,95,21,10,10,78
mos,Latn,mos_Latn,Mossi,=,Sm,EQUALS SIGN,234,8,"2014,2017,2018,2019,2021,2022,2023,2024",0,8,0,2,18,3,0,53,1,68,81
mos,Latn,mos_Latn,Mossi,ι,Ll,GREEK SMALL LETTER IOTA,227,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",5,0,3,10,11,46,84,15,40,13,0
mos,Latn,mos_Latn,Mossi,س,Lo,ARABIC LETTER SEEN,221,1,2023,0,0,0,0,0,0,0,0,0,221,0
mos,Latn,mos_Latn,Mossi,أ,Lo,ARABIC LETTER ALEF WITH HAMZA ABOVE,217,1,2023,0,0,0,0,0,0,0,0,0,217,0
mos,Latn,mos_Latn,Mossi,ت,Lo,ARABIC LETTER TEH,216,1,2023,0,0,0,0,0,0,0,0,0,216,0
mos,Latn,mos_Latn,Mossi,ف,Lo,ARABIC LETTER FEH,214,1,2023,0,0,0,0,0,0,0,0,0,214,0
mos,Latn,mos_Latn,Mossi,̀,Mn,COMBINING GRAVE ACCENT,212,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,22,45,20,87,25,2,11,0
mos,Latn,mos_Latn,Mossi,œ,Ll,LATIN SMALL LIGATURE OE,203,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,1,4,46,66,71,14,1,0
mos,Latn,mos_Latn,Mossi,ك,Lo,ARABIC LETTER KAF,188,1,2023,0,0,0,0,0,0,0,0,0,188,0
mos,Latn,mos_Latn,Mossi,Ĩ,Lu,LATIN CAPITAL LETTER I WITH TILDE,179,4,"2018,2020,2021,2022",0,0,0,0,3,0,91,82,3,0,0
mos,Latn,mos_Latn,Mossi,Q,Lu,LATIN CAPITAL LETTER Q,171,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,12,1,7,1,42,41,45,6,4,12
mos,Latn,mos_Latn,Mossi,},Pe,RIGHT CURLY BRACKET,167,2,"2021,2023",0,0,0,0,0,0,0,2,0,165,0
mos,Latn,mos_Latn,Mossi,_,Pc,LOW LINE,166,7,"2014,2019,2020,2021,2022,2023,2024",0,3,0,0,0,5,55,49,14,4,36
mos,Latn,mos_Latn,Mossi,–,Pd,EN DASH,165,8,"2013,2018,2019,2020,2021,2022,2023,2024",1,0,0,0,2,6,81,52,4,16,3
mos,Latn,mos_Latn,Mossi,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,161,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,9,62,45,41,2,2
mos,Latn,mos_Latn,Mossi,υ,Ll,GREEK SMALL LETTER UPSILON,142,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,0,12,20,1,14,45,14,16,20,0
mos,Latn,mos_Latn,Mossi,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,134,4,"2019,2020,2021,2022",0,0,0,0,0,15,79,24,16,0,0
mos,Latn,mos_Latn,Mossi,ذ,Lo,ARABIC LETTER THAL,132,1,2023,0,0,0,0,0,0,0,0,0,132,0
mos,Latn,mos_Latn,Mossi,ق,Lo,ARABIC LETTER QAF,125,1,2023,0,0,0,0,0,0,0,0,0,125,0
mos,Latn,mos_Latn,Mossi,ʊ,Ll,LATIN SMALL LETTER UPSILON,123,3,"2017,2019,2020",0,0,0,109,0,3,11,0,0,0,0
mos,Latn,mos_Latn,Mossi,#,Po,NUMBER SIGN,120,9,"2014,2016,2017,2019,2020,2021,2022,2023,2024",0,15,1,19,0,25,10,4,19,21,6
mos,Latn,mos_Latn,Mossi,⁄,Sm,FRACTION SLASH,118,1,2020,0,0,0,0,0,0,118,0,0,0,0
mos,Latn,mos_Latn,Mossi,إ,Lo,ARABIC LETTER ALEF WITH HAMZA BELOW,113,1,2023,0,0,0,0,0,0,0,0,0,113,0
mos,Latn,mos_Latn,Mossi,ٍ,Mn,ARABIC KASRATAN,107,1,2023,0,0,0,0,0,0,0,0,0,107,0
mos,Latn,mos_Latn,Mossi,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,107,7,"2017,2018,2019,2020,2021,2023,2024",0,0,0,9,22,14,35,25,0,1,1
mos,Latn,mos_Latn,Mossi,ٱ,Lo,ARABIC LETTER ALEF WASLA,105,1,2023,0,0,0,0,0,0,0,0,0,105,0
mos,Latn,mos_Latn,Mossi,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,97,3,"2016,2017,2021",0,0,14,82,0,0,0,1,0,0,0
mos,Latn,mos_Latn,Mossi,ص,Lo,ARABIC LETTER SAD,93,1,2023,0,0,0,0,0,0,0,0,0,93,0
mos,Latn,mos_Latn,Mossi,ة,Lo,ARABIC LETTER TEH MARBUTA,90,1,2023,0,0,0,0,0,0,0,0,0,90,0
mos,Latn,mos_Latn,Mossi,+,Sm,PLUS SIGN,88,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,11,5,3,1,9,2,2,53,2
mos,Latn,mos_Latn,Mossi,α,Ll,GREEK SMALL LETTER ALPHA,87,3,"2019,2020,2021",0,0,0,0,0,47,39,1,0,0,0
mos,Latn,mos_Latn,Mossi,ा,Mc,DEVANAGARI VOWEL SIGN AA,82,2,"2021,2024",0,0,0,0,0,0,0,80,0,0,2
mos,Latn,mos_Latn,Mossi,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,78,5,"2016,2017,2018,2021,2022",0,0,2,1,67,0,0,6,2,0,0
mos,Latn,mos_Latn,Mossi,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,75,4,"2018,2021,2022,2023",0,0,0,0,1,0,0,67,5,2,0
mos,Latn,mos_Latn,Mossi,‹,Pi,SINGLE LEFT-POINTING ANGLE QUOTATION MARK,74,4,"2018,2021,2022,2023",0,0,0,0,1,0,0,66,5,2,0
mos,Latn,mos_Latn,Mossi,ʿ,Lm,MODIFIER LETTER LEFT HALF RING,74,2,"2023,2024",0,0,0,0,0,0,0,0,0,72,2
mos,Latn,mos_Latn,Mossi,ɭ,Ll,LATIN SMALL LETTER L WITH RETROFLEX HOOK,73,2,"2023,2024",0,0,0,0,0,0,0,0,0,60,13
mos,Latn,mos_Latn,Mossi,ش,Lo,ARABIC LETTER SHEEN,70,1,2023,0,0,0,0,0,0,0,0,0,70,0
mos,Latn,mos_Latn,Mossi,ۡ,Mn,ARABIC SMALL HIGH DOTLESS HEAD OF KHAH,70,1,2023,0,0,0,0,0,0,0,0,0,70,0
mos,Latn,mos_Latn,Mossi,▪,So,BLACK SMALL SQUARE,69,4,"2018,2020,2021,2022",0,0,0,0,3,0,42,23,1,0,0
mos,Latn,mos_Latn,Mossi,ο,Ll,GREEK SMALL LETTER OMICRON,69,2,"2019,2020",0,0,0,0,0,34,35,0,0,0,0
mos,Latn,mos_Latn,Mossi,í,Ll,LATIN SMALL LETTER I WITH ACUTE,69,6,"2017,2018,2019,2020,2021,2022",0,0,0,11,10,9,14,24,1,0,0
mos,Latn,mos_Latn,Mossi,τ,Ll,GREEK SMALL LETTER TAU,66,2,"2019,2020",0,0,0,0,0,28,38,0,0,0,0
mos,Latn,mos_Latn,Mossi,्,Mn,DEVANAGARI SIGN VIRAMA,65,1,2021,0,0,0,0,0,0,0,65,0,0,0
mos,Latn,mos_Latn,Mossi,{,Ps,LEFT CURLY BRACKET,63,1,2023,0,0,0,0,0,0,0,0,0,63,0
mos,Latn,mos_Latn,Mossi,े,Mn,DEVANAGARI VOWEL SIGN E,63,1,2021,0,0,0,0,0,0,0,63,0,0,0
mos,Latn,mos_Latn,Mossi,ƙ,Ll,LATIN SMALL LETTER K WITH HOOK,62,4,"2020,2021,2023,2024",0,0,0,0,0,0,1,1,0,58,2
mos,Latn,mos_Latn,Mossi,ث,Lo,ARABIC LETTER THEH,60,1,2023,0,0,0,0,0,0,0,0,0,60,0
mos,Latn,mos_Latn,Mossi,ج,Lo,ARABIC LETTER JEEM,60,1,2023,0,0,0,0,0,0,0,0,0,60,0
mos,Latn,mos_Latn,Mossi,ν,Ll,GREEK SMALL LETTER NU,58,3,"2019,2020,2021",0,0,0,0,0,22,35,1,0,0,0
mos,Latn,mos_Latn,Mossi,ٌ,Mn,ARABIC DAMMATAN,58,1,2023,0,0,0,0,0,0,0,0,0,58,0
mos,Latn,mos_Latn,Mossi,ً,Mn,ARABIC FATHATAN,57,1,2023,0,0,0,0,0,0,0,0,0,57,0
mos,Latn,mos_Latn,Mossi,خ,Lo,ARABIC LETTER KHAH,56,1,2023,0,0,0,0,0,0,0,0,0,56,0
mos,Latn,mos_Latn,Mossi,ṍ,Ll,LATIN SMALL LETTER O WITH TILDE AND ACUTE,55,5,"2017,2018,2019,2020,2024",0,0,0,6,25,10,13,0,0,0,1
mos,Latn,mos_Latn,Mossi,‐,Pd,HYPHEN,52,2,"2022,2023",0,0,0,0,0,0,0,0,49,3,0
mos,Latn,mos_Latn,Mossi,ɗ,Ll,LATIN SMALL LETTER D WITH HOOK,51,3,"2017,2019,2020",0,0,0,44,0,1,6,0,0,0,0
mos,Latn,mos_Latn,Mossi,š,Ll,LATIN SMALL LETTER S WITH CARON,51,4,"2019,2021,2023,2024",0,0,0,0,0,1,0,1,0,48,1
mos,Latn,mos_Latn,Mossi,>,Sm,GREATER-THAN SIGN,50,8,"2013,2014,2018,2019,2020,2021,2022,2024",3,19,0,0,2,2,1,10,5,0,8
mos,Latn,mos_Latn,Mossi,ط,Lo,ARABIC LETTER TAH,48,1,2023,0,0,0,0,0,0,0,0,0,48,0
mos,Latn,mos_Latn,Mossi,ल,Lo,DEVANAGARI LETTER LA,46,2,"2021,2024",0,0,0,0,0,0,0,44,0,0,2
mos,Latn,mos_Latn,Mossi,न,Lo,DEVANAGARI LETTER NA,45,1,2021,0,0,0,0,0,0,0,45,0,0,0
mos,Latn,mos_Latn,Mossi,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,45,7,"2017,2018,2019,2020,2021,2023,2024",0,0,0,10,7,2,14,9,0,1,2
mos,Latn,mos_Latn,Mossi,ẖ,Ll,LATIN SMALL LETTER H WITH LINE BELOW,43,2,"2023,2024",0,0,0,0,0,0,0,0,0,38,5
mos,Latn,mos_Latn,Mossi,ρ,Ll,GREEK SMALL LETTER RHO,42,3,"2019,2020,2021",0,0,0,0,0,19,22,1,0,0,0
mos,Latn,mos_Latn,Mossi,●,So,BLACK CIRCLE,42,4,"2020,2021,2022,2023",0,0,0,0,0,0,7,13,7,15,0
mos,Latn,mos_Latn,Mossi,π,Ll,GREEK SMALL LETTER PI,40,2,"2019,2020",0,0,0,0,0,15,25,0,0,0,0
mos,Latn,mos_Latn,Mossi,म,Lo,DEVANAGARI LETTER MA,40,2,"2021,2024",0,0,0,0,0,0,0,39,0,0,1
mos,Latn,mos_Latn,Mossi,ـ,Lm,ARABIC TATWEEL,40,1,2023,0,0,0,0,0,0,0,0,0,40,0
mos,Latn,mos_Latn,Mossi,र,Lo,DEVANAGARI LETTER RA,38,2,"2021,2024",0,0,0,0,0,0,0,37,0,0,1
mos,Latn,mos_Latn,Mossi,κ,Ll,GREEK SMALL LETTER KAPPA,37,2,"2019,2020",0,0,0,0,0,17,20,0,0,0,0
mos,Latn,mos_Latn,Mossi,ض,Lo,ARABIC LETTER DAD,37,1,2023,0,0,0,0,0,0,0,0,0,37,0
mos,Latn,mos_Latn,Mossi,σ,Ll,GREEK SMALL LETTER SIGMA,36,2,"2019,2020",0,0,0,0,0,16,20,0,0,0,0
mos,Latn,mos_Latn,Mossi,·,Po,MIDDLE DOT,36,3,"2017,2021,2023",0,0,0,18,0,0,0,3,0,15,0
mos,Latn,mos_Latn,Mossi,ز,Lo,ARABIC LETTER ZAIN,35,1,2023,0,0,0,0,0,0,0,0,0,35,0
mos,Latn,mos_Latn,Mossi,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,35,4,"2016,2017,2019,2020",0,0,4,1,0,1,29,0,0,0,0
mos,Latn,mos_Latn,Mossi,ٰ,Mn,ARABIC LETTER SUPERSCRIPT ALEF,35,1,2023,0,0,0,0,0,0,0,0,0,35,0
mos,Latn,mos_Latn,Mossi,η,Ll,GREEK SMALL LETTER ETA,34,3,"2019,2020,2021",0,0,0,0,0,16,17,1,0,0,0
mos,Latn,mos_Latn,Mossi,ς,Ll,GREEK SMALL LETTER FINAL SIGMA,34,2,"2019,2020",0,0,0,0,0,12,22,0,0,0,0
mos,Latn,mos_Latn,Mossi,е,Ll,CYRILLIC SMALL LETTER IE,34,1,2016,0,0,34,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,<,Sm,LESS-THAN SIGN,33,6,"2014,2018,2021,2022,2023,2024",0,10,0,0,3,0,0,6,5,1,8
mos,Latn,mos_Latn,Mossi,ى,Lo,ARABIC LETTER ALEF MAKSURA,33,1,2023,0,0,0,0,0,0,0,0,0,33,0
mos,Latn,mos_Latn,Mossi,`,Sk,GRAVE ACCENT,33,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,2,1,27,0
mos,Latn,mos_Latn,Mossi,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,32,3,"2019,2020,2021",0,0,0,0,0,2,2,28,0,0,0
mos,Latn,mos_Latn,Mossi,ṣ,Ll,LATIN SMALL LETTER S WITH DOT BELOW,32,2,"2023,2024",0,0,0,0,0,0,0,0,0,30,2
mos,Latn,mos_Latn,Mossi,ǧ,Ll,LATIN SMALL LETTER G WITH CARON,32,1,2023,0,0,0,0,0,0,0,0,0,32,0
mos,Latn,mos_Latn,Mossi,ग,Lo,DEVANAGARI LETTER GA,31,1,2021,0,0,0,0,0,0,0,31,0,0,0
mos,Latn,mos_Latn,Mossi,غ,Lo,ARABIC LETTER GHAIN,31,1,2023,0,0,0,0,0,0,0,0,0,31,0
mos,Latn,mos_Latn,Mossi,а,Ll,CYRILLIC SMALL LETTER A,31,1,2016,0,0,31,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,©,So,COPYRIGHT SIGN,31,5,"2016,2020,2021,2022,2023",0,0,1,0,0,0,12,15,2,1,0
mos,Latn,mos_Latn,Mossi,स,Lo,DEVANAGARI LETTER SA,29,1,2021,0,0,0,0,0,0,0,29,0,0,0
mos,Latn,mos_Latn,Mossi,ह,Lo,DEVANAGARI LETTER HA,27,1,2021,0,0,0,0,0,0,0,27,0,0,0
mos,Latn,mos_Latn,Mossi,̃,Mn,COMBINING TILDE,27,4,"2019,2020,2021,2022",0,0,0,0,0,12,7,5,3,0,0
mos,Latn,mos_Latn,Mossi,द,Lo,DEVANAGARI LETTER DA,27,1,2021,0,0,0,0,0,0,0,27,0,0,0
mos,Latn,mos_Latn,Mossi,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,27,5,"2018,2019,2020,2021,2022",0,0,0,0,2,3,13,8,1,0,0
mos,Latn,mos_Latn,Mossi,ئ,Lo,ARABIC LETTER YEH WITH HAMZA ABOVE,26,1,2023,0,0,0,0,0,0,0,0,0,26,0
mos,Latn,mos_Latn,Mossi,и,Ll,CYRILLIC SMALL LETTER I,26,1,2016,0,0,26,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,،,Po,ARABIC COMMA,25,1,2023,0,0,0,0,0,0,0,0,0,25,0
mos,Latn,mos_Latn,Mossi,γ,Ll,GREEK SMALL LETTER GAMMA,25,2,"2019,2020",0,0,0,0,0,15,10,0,0,0,0
mos,Latn,mos_Latn,Mossi,ṯ,Ll,LATIN SMALL LETTER T WITH LINE BELOW,24,1,2023,0,0,0,0,0,0,0,0,0,24,0
mos,Latn,mos_Latn,Mossi,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,24,5,"2014,2018,2019,2020,2021",0,18,0,0,1,1,3,1,0,0,0
mos,Latn,mos_Latn,Mossi,о,Ll,CYRILLIC SMALL LETTER O,23,1,2016,0,0,23,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,ङ,Lo,DEVANAGARI LETTER NGA,23,1,2021,0,0,0,0,0,0,0,23,0,0,0
mos,Latn,mos_Latn,Mossi,λ,Ll,GREEK SMALL LETTER LAMDA,22,2,"2019,2020",0,0,0,0,0,14,8,0,0,0,0
mos,Latn,mos_Latn,Mossi,२,Nd,DEVANAGARI DIGIT TWO,22,1,2021,0,0,0,0,0,0,0,22,0,0,0
mos,Latn,mos_Latn,Mossi,ɓ,Ll,LATIN SMALL LETTER B WITH HOOK,21,3,"2017,2020,2021",0,0,0,19,0,0,1,1,0,0,0
mos,Latn,mos_Latn,Mossi,ी,Mc,DEVANAGARI VOWEL SIGN II,21,2,"2021,2024",0,0,0,0,0,0,0,20,0,0,1
mos,Latn,mos_Latn,Mossi,т,Ll,CYRILLIC SMALL LETTER TE,21,1,2016,0,0,21,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,с,Ll,CYRILLIC SMALL LETTER ES,20,1,2016,0,0,20,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,н,Ll,CYRILLIC SMALL LETTER EN,20,1,2016,0,0,20,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,ṭ,Ll,LATIN SMALL LETTER T WITH DOT BELOW,19,2,"2023,2024",0,0,0,0,0,0,0,0,0,15,4
mos,Latn,mos_Latn,Mossi,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,19,8,"2014,2017,2018,2019,2020,2021,2023,2024",0,2,0,2,2,2,4,4,0,1,2
mos,Latn,mos_Latn,Mossi,ब,Lo,DEVANAGARI LETTER BA,19,1,2021,0,0,0,0,0,0,0,19,0,0,0
mos,Latn,mos_Latn,Mossi,ि,Mc,DEVANAGARI VOWEL SIGN I,19,1,2021,0,0,0,0,0,0,0,19,0,0,0
mos,Latn,mos_Latn,Mossi,ό,Ll,GREEK SMALL LETTER OMICRON WITH TONOS,18,2,"2019,2020",0,0,0,0,0,1,17,0,0,0,0
mos,Latn,mos_Latn,Mossi,Ƙ,Lu,LATIN CAPITAL LETTER K WITH HOOK,17,2,"2023,2024",0,0,0,0,0,0,0,0,0,15,2
mos,Latn,mos_Latn,Mossi,ء,Lo,ARABIC LETTER HAMZA,16,1,2023,0,0,0,0,0,0,0,0,0,16,0
mos,Latn,mos_Latn,Mossi,′,Po,PRIME,16,2,"2020,2023",0,0,0,0,0,0,2,0,0,14,0
mos,Latn,mos_Latn,Mossi,Š,Lu,LATIN CAPITAL LETTER S WITH CARON,16,1,2023,0,0,0,0,0,0,0,0,0,16,0
mos,Latn,mos_Latn,Mossi,р,Ll,CYRILLIC SMALL LETTER ER,16,1,2016,0,0,16,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,15,4,"2019,2020,2021,2022",0,0,0,0,0,1,4,6,4,0,0
mos,Latn,mos_Latn,Mossi,Α,Lu,GREEK CAPITAL LETTER ALPHA,14,1,2020,0,0,0,0,0,0,14,0,0,0,0
mos,Latn,mos_Latn,Mossi,।,Po,DEVANAGARI DANDA,14,1,2021,0,0,0,0,0,0,0,14,0,0,0
mos,Latn,mos_Latn,Mossi,ो,Mc,DEVANAGARI VOWEL SIGN O,14,1,2021,0,0,0,0,0,0,0,14,0,0,0
mos,Latn,mos_Latn,Mossi,@,Po,COMMERCIAL AT,14,6,"2016,2017,2018,2020,2023,2024",0,0,3,1,1,0,2,0,0,5,2
mos,Latn,mos_Latn,Mossi,ω,Ll,GREEK SMALL LETTER OMEGA,13,2,"2019,2020",0,0,0,0,0,10,3,0,0,0,0
mos,Latn,mos_Latn,Mossi,ु,Mn,DEVANAGARI VOWEL SIGN U,13,1,2021,0,0,0,0,0,0,0,13,0,0,0
mos,Latn,mos_Latn,Mossi,१,Nd,DEVANAGARI DIGIT ONE,12,1,2021,0,0,0,0,0,0,0,12,0,0,0
mos,Latn,mos_Latn,Mossi,\,Po,REVERSE SOLIDUS,12,3,"2016,2017,2018",0,0,5,6,1,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,л,Ll,CYRILLIC SMALL LETTER EL,12,1,2016,0,0,12,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,β,Ll,GREEK SMALL LETTER BETA,12,2,"2019,2020",0,0,0,0,0,7,5,0,0,0,0
mos,Latn,mos_Latn,Mossi,к,Ll,CYRILLIC SMALL LETTER KA,11,1,2016,0,0,11,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,ş,Ll,LATIN SMALL LETTER S WITH CEDILLA,11,2,"2016,2023",0,0,3,0,0,0,0,0,0,8,0
mos,Latn,mos_Latn,Mossi,φ,Ll,GREEK SMALL LETTER PHI,11,2,"2019,2020",0,0,0,0,0,7,4,0,0,0,0
mos,Latn,mos_Latn,Mossi,έ,Ll,GREEK SMALL LETTER EPSILON WITH TONOS,11,2,"2019,2020",0,0,0,0,0,2,9,0,0,0,0
mos,Latn,mos_Latn,Mossi,в,Ll,CYRILLIC SMALL LETTER VE,11,1,2016,0,0,11,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,□,So,WHITE SQUARE,11,2,"2020,2021",0,0,0,0,0,0,8,3,0,0,0
mos,Latn,mos_Latn,Mossi,ƴ,Ll,LATIN SMALL LETTER Y WITH HOOK,11,4,"2017,2019,2020,2021",0,0,0,1,0,4,3,3,0,0,0
mos,Latn,mos_Latn,Mossi,̈,Mn,COMBINING DIAERESIS,11,2,"2016,2021",0,0,2,0,0,0,0,9,0,0,0
mos,Latn,mos_Latn,Mossi,δ,Ll,GREEK SMALL LETTER DELTA,11,2,"2019,2020",0,0,0,0,0,4,7,0,0,0,0
mos,Latn,mos_Latn,Mossi,त,Lo,DEVANAGARI LETTER TA,10,1,2021,0,0,0,0,0,0,0,10,0,0,0
mos,Latn,mos_Latn,Mossi,г,Ll,CYRILLIC SMALL LETTER GHE,10,1,2016,0,0,10,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,य,Lo,DEVANAGARI LETTER YA,10,1,2021,0,0,0,0,0,0,0,10,0,0,0
mos,Latn,mos_Latn,Mossi,$,Sc,DOLLAR SIGN,10,3,"2013,2019,2024",2,0,0,0,0,5,0,0,0,0,3
mos,Latn,mos_Latn,Mossi,ί,Ll,GREEK SMALL LETTER IOTA WITH TONOS,10,2,"2019,2020",0,0,0,0,0,1,9,0,0,0,0
mos,Latn,mos_Latn,Mossi,च,Lo,DEVANAGARI LETTER CA,9,1,2021,0,0,0,0,0,0,0,9,0,0,0
mos,Latn,mos_Latn,Mossi,ύ,Ll,GREEK SMALL LETTER UPSILON WITH TONOS,9,1,2020,0,0,0,0,0,0,9,0,0,0,0
mos,Latn,mos_Latn,Mossi,ḍ,Ll,LATIN SMALL LETTER D WITH DOT BELOW,9,1,2023,0,0,0,0,0,0,0,0,0,9,0
mos,Latn,mos_Latn,Mossi,б,Ll,CYRILLIC SMALL LETTER BE,9,1,2016,0,0,9,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,я,Ll,CYRILLIC SMALL LETTER YA,9,1,2016,0,0,9,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,ज,Lo,DEVANAGARI LETTER JA,9,1,2021,0,0,0,0,0,0,0,9,0,0,0
mos,Latn,mos_Latn,Mossi,®,So,REGISTERED SIGN,9,3,"2020,2021,2023",0,0,0,0,0,0,5,3,0,1,0
mos,Latn,mos_Latn,Mossi,آ,Lo,ARABIC LETTER ALEF WITH MADDA ABOVE,9,1,2023,0,0,0,0,0,0,0,0,0,9,0
mos,Latn,mos_Latn,Mossi,प,Lo,DEVANAGARI LETTER PA,8,1,2021,0,0,0,0,0,0,0,8,0,0,0
mos,Latn,mos_Latn,Mossi,χ,Ll,GREEK SMALL LETTER CHI,8,2,"2019,2020",0,0,0,0,0,5,3,0,0,0,0
mos,Latn,mos_Latn,Mossi,◆,So,BLACK DIAMOND,8,1,2020,0,0,0,0,0,0,8,0,0,0,0
mos,Latn,mos_Latn,Mossi,आ,Lo,DEVANAGARI LETTER AA,8,1,2021,0,0,0,0,0,0,0,8,0,0,0
mos,Latn,mos_Latn,Mossi,§,Po,SECTION SIGN,8,1,2023,0,0,0,0,0,0,0,0,0,8,0
mos,Latn,mos_Latn,Mossi,ή,Ll,GREEK SMALL LETTER ETA WITH TONOS,8,2,"2019,2020",0,0,0,0,0,2,6,0,0,0,0
mos,Latn,mos_Latn,Mossi,ɖ,Ll,LATIN SMALL LETTER D WITH TAIL,7,3,"2019,2020,2022",0,0,0,0,0,2,4,0,1,0,0
mos,Latn,mos_Latn,Mossi,ย,Lo,THAI CHARACTER YO YAK,7,2,"2021,2022",0,0,0,0,0,0,0,6,1,0,0
mos,Latn,mos_Latn,Mossi,й,Ll,CYRILLIC SMALL LETTER SHORT I,7,1,2016,0,0,7,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,ṹ,Ll,LATIN SMALL LETTER U WITH TILDE AND ACUTE,7,4,"2017,2018,2019,2020",0,0,0,2,1,1,3,0,0,0,0
mos,Latn,mos_Latn,Mossi,ḏ,Ll,LATIN SMALL LETTER D WITH LINE BELOW,7,1,2023,0,0,0,0,0,0,0,0,0,7,0
mos,Latn,mos_Latn,Mossi,Ṣ,Lu,LATIN CAPITAL LETTER S WITH DOT BELOW,7,2,"2023,2024",0,0,0,0,0,0,0,0,0,6,1
mos,Latn,mos_Latn,Mossi,ए,Lo,DEVANAGARI LETTER E,7,1,2021,0,0,0,0,0,0,0,7,0,0,0
mos,Latn,mos_Latn,Mossi,ы,Ll,CYRILLIC SMALL LETTER YERU,7,1,2016,0,0,7,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,भ,Lo,DEVANAGARI LETTER BHA,7,1,2021,0,0,0,0,0,0,0,7,0,0,0
mos,Latn,mos_Latn,Mossi,क,Lo,DEVANAGARI LETTER KA,7,1,2021,0,0,0,0,0,0,0,7,0,0,0
mos,Latn,mos_Latn,Mossi,उ,Lo,DEVANAGARI LETTER U,7,1,2021,0,0,0,0,0,0,0,7,0,0,0
mos,Latn,mos_Latn,Mossi,θ,Ll,GREEK SMALL LETTER THETA,7,3,"2019,2020,2021",0,0,0,0,0,1,5,1,0,0,0
mos,Latn,mos_Latn,Mossi,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,6,1,2019,0,0,0,0,0,6,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,Ǧ,Lu,LATIN CAPITAL LETTER G WITH CARON,6,2,"2023,2024",0,0,0,0,0,0,0,0,0,5,1
mos,Latn,mos_Latn,Mossi,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,6,4,"2017,2020,2021,2022",0,0,0,1,0,0,1,3,1,0,0
mos,Latn,mos_Latn,Mossi,з,Ll,CYRILLIC SMALL LETTER ZE,6,1,2016,0,0,6,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,छ,Lo,DEVANAGARI LETTER CHA,6,1,2021,0,0,0,0,0,0,0,6,0,0,0
mos,Latn,mos_Latn,Mossi,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,6,1,2016,0,0,6,0,0,0,0,0,0,0,0
