iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
kng,Latn,kng_Latn,Koongo,מ,Lo,HEBREW LETTER MEM,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
kng,Latn,kng_Latn,Koongo,נ,Lo,HEBREW LETTER NUN,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
kng,Latn,kng_Latn,Koongo,ס,Lo,HEBREW LETTER SAMEKH,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
kng,Latn,kng_Latn,Koongo,ע,Lo,HEBREW LETTER AYIN,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
kng,Latn,kng_Latn,Koongo,פ,Lo,HEBREW LETTER PE,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
kng,Latn,kng_Latn,Koongo,צ,Lo,HEBREW LETTER TSADI,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
kng,Latn,kng_Latn,Koongo,σ,Ll,GREEK SMALL LETTER SIGMA,4,2,"2022,2023",0,0,0,0,0,0,0,0,1,3,0
kng,Latn,kng_Latn,Koongo,ק,Lo,HEBREW LETTER QOF,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
kng,Latn,kng_Latn,Koongo,ר,Lo,HEBREW LETTER RESH,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
kng,Latn,kng_Latn,Koongo,&,Po,AMPERSAND,4,3,"2019,2020,2024",0,0,0,0,0,1,2,0,0,0,1
kng,Latn,kng_Latn,Koongo,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,4,2,"2017,2021",0,0,0,2,0,0,0,2,0,0,0
kng,Latn,kng_Latn,Koongo,ʽ,Lm,MODIFIER LETTER REVERSED COMMA,4,2,"2021,2022",0,0,0,0,0,0,0,1,3,0,0
kng,Latn,kng_Latn,Koongo,ς,Ll,GREEK SMALL LETTER FINAL SIGMA,3,1,2023,0,0,0,0,0,0,0,0,0,3,0
kng,Latn,kng_Latn,Koongo,ł,Ll,LATIN SMALL LETTER L WITH STROKE,3,2,"2020,2021",0,0,0,0,0,0,2,1,0,0,0
kng,Latn,kng_Latn,Koongo,{,Ps,LEFT CURLY BRACKET,3,1,2023,0,0,0,0,0,0,0,0,0,3,0
kng,Latn,kng_Latn,Koongo,<,Sm,LESS-THAN SIGN,3,2,"2023,2024",0,0,0,0,0,0,0,0,0,2,1
kng,Latn,kng_Latn,Koongo,‛,Pi,SINGLE HIGH-REVERSED-9 QUOTATION MARK,3,1,2021,0,0,0,0,0,0,0,3,0,0,0
kng,Latn,kng_Latn,Koongo,ν,Ll,GREEK SMALL LETTER NU,3,2,"2022,2023",0,0,0,0,0,0,0,0,1,2,0
kng,Latn,kng_Latn,Koongo,ρ,Ll,GREEK SMALL LETTER RHO,3,2,"2022,2023",0,0,0,0,0,0,0,0,1,2,0
kng,Latn,kng_Latn,Koongo,ḥ,Ll,LATIN SMALL LETTER H WITH DOT BELOW,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
kng,Latn,kng_Latn,Koongo,ι,Ll,GREEK SMALL LETTER IOTA,2,2,"2022,2023",0,0,0,0,0,0,0,0,1,1,0
kng,Latn,kng_Latn,Koongo,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
kng,Latn,kng_Latn,Koongo,ć,Ll,LATIN SMALL LETTER C WITH ACUTE,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
kng,Latn,kng_Latn,Koongo,©,So,COPYRIGHT SIGN,2,1,2024,0,0,0,0,0,0,0,0,0,0,2
kng,Latn,kng_Latn,Koongo,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,2,2,"2018,2022",0,0,0,0,1,0,0,0,1,0,0
kng,Latn,kng_Latn,Koongo,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,2,2,"2020,2021",0,0,0,0,0,0,1,1,0,0,0
kng,Latn,kng_Latn,Koongo,ο,Ll,GREEK SMALL LETTER OMICRON,2,2,"2022,2023",0,0,0,0,0,0,0,0,1,1,0
kng,Latn,kng_Latn,Koongo,ʺ,Lm,MODIFIER LETTER DOUBLE PRIME,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
kng,Latn,kng_Latn,Koongo,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
kng,Latn,kng_Latn,Koongo,ā,Ll,LATIN SMALL LETTER A WITH MACRON,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
kng,Latn,kng_Latn,Koongo,@,Po,COMMERCIAL AT,2,1,2014,0,2,0,0,0,0,0,0,0,0,0
kng,Latn,kng_Latn,Koongo,ī,Ll,LATIN SMALL LETTER I WITH MACRON,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
kng,Latn,kng_Latn,Koongo,ό,Ll,GREEK SMALL LETTER OMICRON WITH TONOS,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
kng,Latn,kng_Latn,Koongo,Χ,Lu,GREEK CAPITAL LETTER CHI,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
kng,Latn,kng_Latn,Koongo,μ,Ll,GREEK SMALL LETTER MU,2,2,"2022,2023",0,0,0,0,0,0,0,0,1,1,0
kng,Latn,kng_Latn,Koongo,ē,Ll,LATIN SMALL LETTER E WITH MACRON,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
kng,Latn,kng_Latn,Koongo,ὁ,Ll,GREEK SMALL LETTER OMICRON WITH DASIA,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
kng,Latn,kng_Latn,Koongo,δ,Ll,GREEK SMALL LETTER DELTA,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
kng,Latn,kng_Latn,Koongo,ῦ,Ll,GREEK SMALL LETTER UPSILON WITH PERISPOMENI,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
kng,Latn,kng_Latn,Koongo,✍,So,WRITING HAND,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
kng,Latn,kng_Latn,Koongo,ῆ,Ll,GREEK SMALL LETTER ETA WITH PERISPOMENI,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
kng,Latn,kng_Latn,Koongo,Š,Lu,LATIN CAPITAL LETTER S WITH CARON,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
kng,Latn,kng_Latn,Koongo,\,Po,REVERSE SOLIDUS,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
kng,Latn,kng_Latn,Koongo,€,Sc,EURO SIGN,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
kng,Latn,kng_Latn,Koongo,ή,Ll,GREEK SMALL LETTER ETA WITH TONOS,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kng,Latn,kng_Latn,Koongo,υ,Ll,GREEK SMALL LETTER UPSILON,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kng,Latn,kng_Latn,Koongo,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
kng,Latn,kng_Latn,Koongo,̆,Mn,COMBINING BREVE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
kng,Latn,kng_Latn,Koongo,Ş,Lu,LATIN CAPITAL LETTER S WITH CEDILLA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
kng,Latn,kng_Latn,Koongo,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
kng,Latn,kng_Latn,Koongo,õ,Ll,LATIN SMALL LETTER O WITH TILDE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
kng,Latn,kng_Latn,Koongo,Ï,Lu,LATIN CAPITAL LETTER I WITH DIAERESIS,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
kng,Latn,kng_Latn,Koongo,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
kng,Latn,kng_Latn,Koongo,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
kng,Latn,kng_Latn,Koongo,č,Ll,LATIN SMALL LETTER C WITH CARON,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
kng,Latn,kng_Latn,Koongo,️,Mn,VARIATION SELECTOR-16,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
