iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
bci,Latn,bci_Latn,Baoulé,人,Lo,CJK UNIFIED IDEOGRAPH-4EBA,6,1,2022,0,0,0,0,0,0,0,6,0,0
bci,Latn,bci_Latn,Baoulé,练,Lo,CJK UNIFIED IDEOGRAPH-7EC3,6,1,2022,0,0,0,0,0,0,0,6,0,0
bci,Latn,bci_Latn,Baoulé,ă,Ll,LATIN SMALL LETTER A WITH BREVE,6,1,2022,0,0,0,0,0,0,0,6,0,0
bci,Latn,bci_Latn,Baoulé,南,Lo,CJK UNIFIED IDEOGRAPH-5357,5,1,2022,0,0,0,0,0,0,0,5,0,0
bci,Latn,bci_Latn,Baoulé,ệ,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND DOT BELOW,5,1,2022,0,0,0,0,0,0,0,5,0,0
bci,Latn,bci_Latn,Baoulé,ố,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX AND ACUTE,5,1,2022,0,0,0,0,0,0,0,5,0,0
bci,Latn,bci_Latn,Baoulé,Ệ,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX AND DOT BELOW,5,1,2022,0,0,0,0,0,0,0,5,0,0
bci,Latn,bci_Latn,Baoulé,ộ,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX AND DOT BELOW,5,1,2022,0,0,0,0,0,0,0,5,0,0
bci,Latn,bci_Latn,Baoulé,為,Lo,CJK UNIFIED IDEOGRAPH-70BA,5,1,2022,0,0,0,0,0,0,0,5,0,0
bci,Latn,bci_Latn,Baoulé,名,Lo,CJK UNIFIED IDEOGRAPH-540D,4,1,2022,0,0,0,0,0,0,0,4,0,0
bci,Latn,bci_Latn,Baoulé,α,Ll,GREEK SMALL LETTER ALPHA,4,2,"2013,2017",3,0,1,0,0,0,0,0,0,0
bci,Latn,bci_Latn,Baoulé,拼,Lo,CJK UNIFIED IDEOGRAPH-62FC,4,1,2022,0,0,0,0,0,0,0,4,0,0
bci,Latn,bci_Latn,Baoulé,Ố,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX AND ACUTE,4,1,2022,0,0,0,0,0,0,0,4,0,0
bci,Latn,bci_Latn,Baoulé,Ị,Lu,LATIN CAPITAL LETTER I WITH DOT BELOW,4,1,2022,0,0,0,0,0,0,0,4,0,0
bci,Latn,bci_Latn,Baoulé,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,4,1,2022,0,0,0,0,0,0,0,4,0,0
bci,Latn,bci_Latn,Baoulé,习,Lo,CJK UNIFIED IDEOGRAPH-4E60,4,1,2022,0,0,0,0,0,0,0,4,0,0
bci,Latn,bci_Latn,Baoulé,熟,Lo,CJK UNIFIED IDEOGRAPH-719F,4,1,2022,0,0,0,0,0,0,0,4,0,0
bci,Latn,bci_Latn,Baoulé,©,So,COPYRIGHT SIGN,4,4,"2013,2016,2021,2022",1,1,0,0,0,0,1,1,0,0
bci,Latn,bci_Latn,Baoulé,œ,Ll,LATIN SMALL LIGATURE OE,4,2,"2017,2023",0,0,1,0,0,0,0,0,3,0
bci,Latn,bci_Latn,Baoulé,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,4,3,"2016,2019,2022",0,1,0,0,2,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,ׁ,Mn,HEBREW POINT SHIN DOT,4,1,2017,0,0,4,0,0,0,0,0,0,0
bci,Latn,bci_Latn,Baoulé,®,So,REGISTERED SIGN,4,2,"2023,2024",0,0,0,0,0,0,0,0,2,2
bci,Latn,bci_Latn,Baoulé,而,Lo,CJK UNIFIED IDEOGRAPH-800C,4,1,2022,0,0,0,0,0,0,0,4,0,0
bci,Latn,bci_Latn,Baoulé,其,Lo,CJK UNIFIED IDEOGRAPH-5176,4,1,2022,0,0,0,0,0,0,0,4,0,0
bci,Latn,bci_Latn,Baoulé,ↄ,Ll,LATIN SMALL LETTER REVERSED C,4,2,"2020,2022",0,0,0,0,0,2,0,2,0,0
bci,Latn,bci_Latn,Baoulé,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,4,3,"2019,2022,2023",0,0,0,0,1,0,0,2,1,0
bci,Latn,bci_Latn,Baoulé,X,Lu,LATIN CAPITAL LETTER X,4,3,"2017,2019,2022",0,0,1,0,1,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,ầ,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX AND GRAVE,3,1,2022,0,0,0,0,0,0,0,3,0,0
bci,Latn,bci_Latn,Baoulé,Ă,Lu,LATIN CAPITAL LETTER A WITH BREVE,3,1,2022,0,0,0,0,0,0,0,3,0,0
bci,Latn,bci_Latn,Baoulé,ữ,Ll,LATIN SMALL LETTER U WITH HORN AND TILDE,3,1,2022,0,0,0,0,0,0,0,3,0,0
bci,Latn,bci_Latn,Baoulé,读,Lo,CJK UNIFIED IDEOGRAPH-8BFB,3,1,2022,0,0,0,0,0,0,0,3,0,0
bci,Latn,bci_Latn,Baoulé,ờ,Ll,LATIN SMALL LETTER O WITH HORN AND GRAVE,3,1,2022,0,0,0,0,0,0,0,3,0,0
bci,Latn,bci_Latn,Baoulé,年,Lo,CJK UNIFIED IDEOGRAPH-5E74,3,1,2022,0,0,0,0,0,0,0,3,0,0
bci,Latn,bci_Latn,Baoulé,黃,Lo,CJK UNIFIED IDEOGRAPH-9EC3,3,1,2022,0,0,0,0,0,0,0,3,0,0
bci,Latn,bci_Latn,Baoulé,ử,Ll,LATIN SMALL LETTER U WITH HORN AND HOOK ABOVE,3,1,2022,0,0,0,0,0,0,0,3,0,0
bci,Latn,bci_Latn,Baoulé,有,Lo,CJK UNIFIED IDEOGRAPH-6709,3,1,2022,0,0,0,0,0,0,0,3,0,0
bci,Latn,bci_Latn,Baoulé,知,Lo,CJK UNIFIED IDEOGRAPH-77E5,3,1,2022,0,0,0,0,0,0,0,3,0,0
bci,Latn,bci_Latn,Baoulé,ề,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND GRAVE,3,1,2022,0,0,0,0,0,0,0,3,0,0
bci,Latn,bci_Latn,Baoulé,顙,Lo,CJK UNIFIED IDEOGRAPH-9859,3,1,2022,0,0,0,0,0,0,0,3,0,0
bci,Latn,bci_Latn,Baoulé,况,Lo,CJK UNIFIED IDEOGRAPH-51B5,3,1,2022,0,0,0,0,0,0,0,3,0,0
bci,Latn,bci_Latn,Baoulé,山,Lo,CJK UNIFIED IDEOGRAPH-5C71,3,1,2022,0,0,0,0,0,0,0,3,0,0
bci,Latn,bci_Latn,Baoulé,語,Lo,CJK UNIFIED IDEOGRAPH-8A9E,3,1,2022,0,0,0,0,0,0,0,3,0,0
bci,Latn,bci_Latn,Baoulé,文,Lo,CJK UNIFIED IDEOGRAPH-6587,3,1,2022,0,0,0,0,0,0,0,3,0,0
bci,Latn,bci_Latn,Baoulé,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,3,1,2022,0,0,0,0,0,0,0,3,0,0
bci,Latn,bci_Latn,Baoulé,ứ,Ll,LATIN SMALL LETTER U WITH HORN AND ACUTE,3,1,2022,0,0,0,0,0,0,0,3,0,0
bci,Latn,bci_Latn,Baoulé,以,Lo,CJK UNIFIED IDEOGRAPH-4EE5,3,1,2022,0,0,0,0,0,0,0,3,0,0
bci,Latn,bci_Latn,Baoulé,舟,Lo,CJK UNIFIED IDEOGRAPH-821F,3,1,2022,0,0,0,0,0,0,0,3,0,0
bci,Latn,bci_Latn,Baoulé,中,Lo,CJK UNIFIED IDEOGRAPH-4E2D,3,1,2022,0,0,0,0,0,0,0,3,0,0
bci,Latn,bci_Latn,Baoulé,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,3,2,"2022,2023",0,0,0,0,0,0,0,1,2,0
bci,Latn,bci_Latn,Baoulé,ổ,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX AND HOOK ABOVE,3,1,2022,0,0,0,0,0,0,0,3,0,0
bci,Latn,bci_Latn,Baoulé,也,Lo,CJK UNIFIED IDEOGRAPH-4E5F,3,1,2022,0,0,0,0,0,0,0,3,0,0
bci,Latn,bci_Latn,Baoulé,Ư,Lu,LATIN CAPITAL LETTER U WITH HORN,3,1,2022,0,0,0,0,0,0,0,3,0,0
bci,Latn,bci_Latn,Baoulé,Ả,Lu,LATIN CAPITAL LETTER A WITH HOOK ABOVE,3,1,2022,0,0,0,0,0,0,0,3,0,0
bci,Latn,bci_Latn,Baoulé,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,3,2,"2016,2017",0,2,1,0,0,0,0,0,0,0
bci,Latn,bci_Latn,Baoulé,Ủ,Lu,LATIN CAPITAL LETTER U WITH HOOK ABOVE,3,1,2022,0,0,0,0,0,0,0,3,0,0
bci,Latn,bci_Latn,Baoulé,#,Po,NUMBER SIGN,3,1,2022,0,0,0,0,0,0,0,3,0,0
bci,Latn,bci_Latn,Baoulé,ể,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND HOOK ABOVE,3,1,2022,0,0,0,0,0,0,0,3,0,0
bci,Latn,bci_Latn,Baoulé,đ,Ll,LATIN SMALL LETTER D WITH STROKE,3,1,2022,0,0,0,0,0,0,0,3,0,0
bci,Latn,bci_Latn,Baoulé,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,3,1,2022,0,0,0,0,0,0,0,3,0,0
bci,Latn,bci_Latn,Baoulé,ɑ,Ll,LATIN SMALL LETTER ALPHA,3,1,2013,3,0,0,0,0,0,0,0,0,0
bci,Latn,bci_Latn,Baoulé,●,So,BLACK CIRCLE,3,1,2019,0,0,0,0,3,0,0,0,0,0
bci,Latn,bci_Latn,Baoulé,ấ,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX AND ACUTE,3,1,2022,0,0,0,0,0,0,0,3,0,0
bci,Latn,bci_Latn,Baoulé,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,今,Lo,CJK UNIFIED IDEOGRAPH-4ECA,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,ע,Lo,HEBREW LETTER AYIN,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,Ớ,Lu,LATIN CAPITAL LETTER O WITH HORN AND ACUTE,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,ס,Lo,HEBREW LETTER SAMEKH,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,Ậ,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX AND DOT BELOW,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,居,Lo,CJK UNIFIED IDEOGRAPH-5C45,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,Ơ,Lu,LATIN CAPITAL LETTER O WITH HORN,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,醫,Lo,CJK UNIFIED IDEOGRAPH-91AB,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,Ạ,Lu,LATIN CAPITAL LETTER A WITH DOT BELOW,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,`,Sk,GRAVE ACCENT,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,識,Lo,CJK UNIFIED IDEOGRAPH-8B58,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,去,Lo,CJK UNIFIED IDEOGRAPH-53BB,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,風,Lo,CJK UNIFIED IDEOGRAPH-98A8,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,來,Lo,CJK UNIFIED IDEOGRAPH-4F86,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,草,Lo,CJK UNIFIED IDEOGRAPH-8349,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,子,Lo,CJK UNIFIED IDEOGRAPH-5B50,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,本,Lo,CJK UNIFIED IDEOGRAPH-672C,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,<,Sm,LESS-THAN SIGN,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,北,Lo,CJK UNIFIED IDEOGRAPH-5317,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,多,Lo,CJK UNIFIED IDEOGRAPH-591A,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,何,Lo,CJK UNIFIED IDEOGRAPH-4F55,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,ר,Lo,HEBREW LETTER RESH,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,Ữ,Lu,LATIN CAPITAL LETTER U WITH HORN AND TILDE,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,魚,Lo,CJK UNIFIED IDEOGRAPH-9B5A,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,ת,Lo,HEBREW LETTER TAV,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,ק,Lo,HEBREW LETTER QOF,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,2,2,"2017,2022",0,0,1,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,百,Lo,CJK UNIFIED IDEOGRAPH-767E,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,行,Lo,CJK UNIFIED IDEOGRAPH-884C,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,צ,Lo,HEBREW LETTER TSADI,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,曰,Lo,CJK UNIFIED IDEOGRAPH-66F0,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,貴,Lo,CJK UNIFIED IDEOGRAPH-8CB4,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,ˊ,Lm,MODIFIER LETTER ACUTE ACCENT,2,2,"2016,2017",0,1,1,0,0,0,0,0,0,0
bci,Latn,bci_Latn,Baoulé,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,2,1,2016,0,2,0,0,0,0,0,0,0,0
bci,Latn,bci_Latn,Baoulé,日,Lo,CJK UNIFIED IDEOGRAPH-65E5,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,編,Lo,CJK UNIFIED IDEOGRAPH-7DE8,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,音,Lo,CJK UNIFIED IDEOGRAPH-97F3,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,ט,Lo,HEBREW LETTER TET,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,亇,Lo,CJK UNIFIED IDEOGRAPH-4E87,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,级,Lo,CJK UNIFIED IDEOGRAPH-7EA7,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,ח,Lo,HEBREW LETTER HET,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,ז,Lo,HEBREW LETTER ZAYIN,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,河,Lo,CJK UNIFIED IDEOGRAPH-6CB3,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,ד,Lo,HEBREW LETTER DALET,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,ג,Lo,HEBREW LETTER GIMEL,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,蜘,Lo,CJK UNIFIED IDEOGRAPH-8718,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,ễ,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND TILDE,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,由,Lo,CJK UNIFIED IDEOGRAPH-7531,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,立,Lo,CJK UNIFIED IDEOGRAPH-7ACB,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,ự,Ll,LATIN SMALL LETTER U WITH HORN AND DOT BELOW,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,ב,Lo,HEBREW LETTER BET,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,א,Lo,HEBREW LETTER ALEF,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,觀,Lo,CJK UNIFIED IDEOGRAPH-89C0,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,ọ,Ll,LATIN SMALL LETTER O WITH DOT BELOW,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,כ,Lo,HEBREW LETTER KAF,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,夫,Lo,CJK UNIFIED IDEOGRAPH-592B,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,ל,Lo,HEBREW LETTER LAMED,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,长,Lo,CJK UNIFIED IDEOGRAPH-957F,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,般,Lo,CJK UNIFIED IDEOGRAPH-822C,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,°,So,DEGREE SIGN,2,2,"2016,2019",0,1,0,0,1,0,0,0,0,0
bci,Latn,bci_Latn,Baoulé,ơ,Ll,LATIN SMALL LETTER O WITH HORN,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,情,Lo,CJK UNIFIED IDEOGRAPH-60C5,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,家,Lo,CJK UNIFIED IDEOGRAPH-5BB6,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,母,Lo,CJK UNIFIED IDEOGRAPH-6BCD,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,签,Lo,CJK UNIFIED IDEOGRAPH-7B7E,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,ồ,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX AND GRAVE,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,מ,Lo,HEBREW LETTER MEM,2,1,2022,0,0,0,0,0,0,0,2,0,0
bci,Latn,bci_Latn,Baoulé,考,Lo,CJK UNIFIED IDEOGRAPH-8003,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,所,Lo,CJK UNIFIED IDEOGRAPH-6240,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,良,Lo,CJK UNIFIED IDEOGRAPH-826F,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,皆,Lo,CJK UNIFIED IDEOGRAPH-7686,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,及,Lo,CJK UNIFIED IDEOGRAPH-53CA,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,改,Lo,CJK UNIFIED IDEOGRAPH-6539,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,註,Lo,CJK UNIFIED IDEOGRAPH-8A3B,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,厝,Lo,CJK UNIFIED IDEOGRAPH-539D,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,是,Lo,CJK UNIFIED IDEOGRAPH-662F,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,見,Lo,CJK UNIFIED IDEOGRAPH-898B,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,問,Lo,CJK UNIFIED IDEOGRAPH-554F,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,四,Lo,CJK UNIFIED IDEOGRAPH-56DB,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,書,Lo,CJK UNIFIED IDEOGRAPH-66F8,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,謂,Lo,CJK UNIFIED IDEOGRAPH-8B02,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,使,Lo,CJK UNIFIED IDEOGRAPH-4F7F,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,手,Lo,CJK UNIFIED IDEOGRAPH-624B,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,房,Lo,CJK UNIFIED IDEOGRAPH-623F,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,堅,Lo,CJK UNIFIED IDEOGRAPH-5805,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,1,1,2023,0,0,0,0,0,0,0,0,1,0
bci,Latn,bci_Latn,Baoulé,固,Lo,CJK UNIFIED IDEOGRAPH-56FA,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,尾,Lo,CJK UNIFIED IDEOGRAPH-5C3E,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,甲,Lo,CJK UNIFIED IDEOGRAPH-7532,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,化,Lo,CJK UNIFIED IDEOGRAPH-5316,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,↑,Sm,UPWARDS ARROW,1,1,2023,0,0,0,0,0,0,0,0,1,0
bci,Latn,bci_Latn,Baoulé,五,Lo,CJK UNIFIED IDEOGRAPH-4E94,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,ừ,Ll,LATIN SMALL LETTER U WITH HORN AND GRAVE,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,䠂,Lo,CJK UNIFIED IDEOGRAPH-4802,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,齊,Lo,CJK UNIFIED IDEOGRAPH-9F4A,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,Ì,Lu,LATIN CAPITAL LETTER I WITH GRAVE,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,Ỷ,Lu,LATIN CAPITAL LETTER Y WITH HOOK ABOVE,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,ớ,Ll,LATIN SMALL LETTER O WITH HORN AND ACUTE,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,ủ,Ll,LATIN SMALL LETTER U WITH HOOK ABOVE,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,古,Lo,CJK UNIFIED IDEOGRAPH-53E4,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,鏡,Lo,CJK UNIFIED IDEOGRAPH-93E1,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,久,Lo,CJK UNIFIED IDEOGRAPH-4E45,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,埋,Lo,CJK UNIFIED IDEOGRAPH-57CB,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,昔,Lo,CJK UNIFIED IDEOGRAPH-6614,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,塵,Lo,CJK UNIFIED IDEOGRAPH-5875,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,重,Lo,CJK UNIFIED IDEOGRAPH-91CD,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,磨,Lo,CJK UNIFIED IDEOGRAPH-78E8,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,氣,Lo,CJK UNIFIED IDEOGRAPH-6C23,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,象,Lo,CJK UNIFIED IDEOGRAPH-8C61,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,新,Lo,CJK UNIFIED IDEOGRAPH-65B0,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,Ụ,Lu,LATIN CAPITAL LETTER U WITH DOT BELOW,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,慧,Lo,CJK UNIFIED IDEOGRAPH-6167,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,光,Lo,CJK UNIFIED IDEOGRAPH-5149,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,Ỹ,Lu,LATIN CAPITAL LETTER Y WITH TILDE,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,Ừ,Lu,LATIN CAPITAL LETTER U WITH HORN AND GRAVE,1,1,2022,0,0,0,0,0,0,0,1,0,0
bci,Latn,bci_Latn,Baoulé,ũ,Ll,LATIN SMALL LETTER U WITH TILDE,1,1,2022,0,0,0,0,0,0,0,1,0,0
